1.76500000e+02,1.00000000e+00,1.91378593e-03,1.00000000e+00,1.03043739e+00,3.38536865e+01,1.02612525e+00
1.76600000e+02,1.00000000e+00,2.02751160e-03,1.00000000e+00,1.03051869e+00,3.37661698e+01,1.02619477e+00
1.76700000e+02,1.00000000e+00,2.03704834e-03,1.00000000e+00,1.03060021e+00,3.36788794e+01,1.02626448e+00
1.76800000e+02,1.00000000e+00,2.00366974e-03,1.00000000e+00,1.03068195e+00,3.35918146e+01,1.02633438e+00
1.76900000e+02,1.00000000e+00,2.01988220e-03,1.00000000e+00,1.03076392e+00,3.35049748e+01,1.02640447e+00
1.77000000e+02,1.00000000e+00,2.01058388e-03,1.00000000e+00,1.03084612e+00,3.34183595e+01,1.02647475e+00
1.77100000e+02,1.00000000e+00,1.90019608e-03,1.00000000e+00,1.03092854e+00,3.33319681e+01,1.02654523e+00
1.77200000e+02,1.00000000e+00,2.05159187e-03,1.00000000e+00,1.03101118e+00,3.32458000e+01,1.02661589e+00
1.77300000e+02,1.00000000e+00,2.15220451e-03,1.00000000e+00,1.03109406e+00,3.31598546e+01,1.02668675e+00
1.77400000e+02,1.00000000e+00,1.93262100e-03,1.00000000e+00,1.03117716e+00,3.30741313e+01,1.02675781e+00
1.77500000e+02,1.00000000e+00,1.89208984e-03,1.00000000e+00,1.03126049e+00,3.29886297e+01,1.02682906e+00
1.77600000e+02,1.00000000e+00,1.91402435e-03,1.00000000e+00,1.03134405e+00,3.29033490e+01,1.02690050e+00
1.77700000e+02,1.00000000e+00,2.10475922e-03,1.00000000e+00,1.03142784e+00,3.28182888e+01,1.02697214e+00
1.77800000e+02,1.00000000e+00,2.05373764e-03,1.00000000e+00,1.03151187e+00,3.27334485e+01,1.02704398e+00
1.77900000e+02,1.00000000e+00,1.99985504e-03,1.00000000e+00,1.03159612e+00,3.26488274e+01,1.02711601e+00
1.78000000e+02,1.00000000e+00,1.83725357e-03,1.00000000e+00,1.03168061e+00,3.25644251e+01,1.02718824e+00
1.78100000e+02,1.00000000e+00,2.02155113e-03,1.00000000e+00,1.03176533e+00,3.24802409e+01,1.02726066e+00
1.78200000e+02,1.00000000e+00,1.86443329e-03,1.00000000e+00,1.03185028e+00,3.23962743e+01,1.02733329e+00
1.78300000e+02,1.00000000e+00,1.95479393e-03,1.00000000e+00,1.03193547e+00,3.23125248e+01,1.02740611e+00
1.78400000e+02,1.00000000e+00,2.15530396e-03,1.00000000e+00,1.03202089e+00,3.22289917e+01,1.02747913e+00
1.78500000e+02,1.00000000e+00,1.99627876e-03,1.00000000e+00,1.03210654e+00,3.21456746e+01,1.02755235e+00
1.78600000e+02,1.00000000e+00,1.92236900e-03,1.00000000e+00,1.03219244e+00,3.20625728e+01,1.02762578e+00
1.78700000e+02,1.00000000e+00,1.97505951e-03,1.00000000e+00,1.03227857e+00,3.19796858e+01,1.02769940e+00
1.78800000e+02,1.00000000e+00,1.93023682e-03,1.00000000e+00,1.03236494e+00,3.18970131e+01,1.02777323e+00
1.78900000e+02,1.00000000e+00,2.04014778e-03,1.00000000e+00,1.03245154e+00,3.18145540e+01,1.02784725e+00
1.79000000e+02,1.00000000e+00,2.00510025e-03,1.00000000e+00,1.03253839e+00,3.17323081e+01,1.02792148e+00
1.79100000e+02,1.00000000e+00,1.83296204e-03,1.00000000e+00,1.03262548e+00,3.16502748e+01,1.02799592e+00
1.79200000e+02,1.00000000e+00,1.75976753e-03,1.00000000e+00,1.03271280e+00,3.15684535e+01,1.02807056e+00
1.79300000e+02,1.00000000e+00,1.94120407e-03,1.00000000e+00,1.03280037e+00,3.14868437e+01,1.02814540e+00
1.79400000e+02,1.00000000e+00,1.89018250e-03,1.00000000e+00,1.03288818e+00,3.14054448e+01,1.02822045e+00
1.79500000e+02,1.00000000e+00,1.84464455e-03,1.00000000e+00,1.03297623e+00,3.13242564e+01,1.02829570e+00
1.79600000e+02,1.00000000e+00,1.86920166e-03,1.00000000e+00,1.03306453e+00,3.12432778e+01,1.02837116e+00
1.79700000e+02,1.00000000e+00,1.74570084e-03,1.00000000e+00,1.03315306e+00,3.11625085e+01,1.02844683e+00
1.79800000e+02,1.00000000e+00,1.84679031e-03,1.00000000e+00,1.03324185e+00,3.10819480e+01,1.02852270e+00
1.79900000e+02,1.00000000e+00,1.71160698e-03,1.00000000e+00,1.03333088e+00,3.10015957e+01,1.02859878e+00
1.80000000e+02,1.00000000e+00,1.87397003e-03,1.00000000e+00,1.03342015e+00,3.09214511e+01,1.02867507e+00
1.80100000e+02,1.00000000e+00,1.90925598e-03,1.00000000e+00,1.03350968e+00,3.08415136e+01,1.02875157e+00
1.80200000e+02,1.00000000e+00,1.77812576e-03,1.00000000e+00,1.03359945e+00,3.07617828e+01,1.02882829e+00
1.80300000e+02,1.00000000e+00,1.79409981e-03,1.00000000e+00,1.03368946e+00,3.06822581e+01,1.02890521e+00
1.80400000e+02,1.00000000e+00,1.68228149e-03,1.00000000e+00,1.03377973e+00,3.06029389e+01,1.02898234e+00
1.80500000e+02,1.00000000e+00,1.85441971e-03,1.00000000e+00,1.03387025e+00,3.05238247e+01,1.02905968e+00
1.80600000e+02,1.00000000e+00,1.78432465e-03,1.00000000e+00,1.03396102e+00,3.04449151e+01,1.02913724e+00
1.80700000e+02,1.00000000e+00,1.85918808e-03,1.00000000e+00,1.03405204e+00,3.03662094e+01,1.02921501e+00
1.80800000e+02,1.00000000e+00,1.83320045e-03,1.00000000e+00,1.03414331e+00,3.02877071e+01,1.02929299e+00
1.80900000e+02,1.00000000e+00,1.76048279e-03,1.00000000e+00,1.03423483e+00,3.02094077e+01,1.02937119e+00
1.81000000e+02,1.00000000e+00,1.80530548e-03,1.00000000e+00,1.03432661e+00,3.01313107e+01,1.02944960e+00
1.81100000e+02,1.00000000e+00,3.28922272e-03,1.00000000e+00,1.03441864e+00,3.00534156e+01,1.02952823e+00
1.81200000e+02,1.00000000e+00,1.84893608e-03,1.00000000e+00,1.03451093e+00,2.99757218e+01,1.02960707e+00
1.81300000e+02,1.00000000e+00,1.76239014e-03,1.00000000e+00,1.03460347e+00,2.98982289e+01,1.02968613e+00
1.81400000e+02,1.00000000e+00,1.71995163e-03,1.00000000e+00,1.03469627e+00,2.98209362e+01,1.02976541e+00
1.81500000e+02,1.00000000e+00,1.76095963e-03,1.00000000e+00,1.03478933e+00,2.97438434e+01,1.02984491e+00
1.81600000e+02,1.00000000e+00,1.66368484e-03,1.00000000e+00,1.03488264e+00,2.96669498e+01,1.02992462e+00
1.81700000e+02,1.00000000e+00,1.80387497e-03,1.00000000e+00,1.03497621e+00,2.95902549e+01,1.03000456e+00
1.81800000e+02,1.00000000e+00,1.82533264e-03,1.00000000e+00,1.03507005e+00,2.95137583e+01,1.03008471e+00
1.81900000e+02,1.00000000e+00,1.68538094e-03,1.00000000e+00,1.03516414e+00,2.94374594e+01,1.03016508e+00
1.82000000e+02,1.00000000e+00,1.79314613e-03,1.00000000e+00,1.03525850e+00,2.93613577e+01,1.03024568e+00
1.82100000e+02,1.00000000e+00,1.78694725e-03,1.00000000e+00,1.03535311e+00,2.92854527e+01,1.03032650e+00
1.82200000e+02,1.00000000e+00,1.68895721e-03,1.00000000e+00,1.03544799e+00,2.92097439e+01,1.03040754e+00
1.82300000e+02,1.00000000e+00,1.80745125e-03,1.00000000e+00,1.03554313e+00,2.91342309e+01,1.03048880e+00
1.82400000e+02,1.00000000e+00,1.73664093e-03,1.00000000e+00,1.03563854e+00,2.90589129e+01,1.03057029e+00
1.82500000e+02,1.00000000e+00,1.69014931e-03,1.00000000e+00,1.03573421e+00,2.89837897e+01,1.03065200e+00
1.82600000e+02,1.00000000e+00,1.76596642e-03,1.00000000e+00,1.03583015e+00,2.89088606e+01,1.03073393e+00
1.82700000e+02,1.00000000e+00,1.69110298e-03,1.00000000e+00,1.03592635e+00,2.88341253e+01,1.03081610e+00
1.82800000e+02,1.00000000e+00,1.87659264e-03,1.00000000e+00,1.03602282e+00,2.87595830e+01,1.03089848e+00
1.82900000e+02,1.00000000e+00,1.70373917e-03,1.00000000e+00,1.03611956e+00,2.86852335e+01,1.03098110e+00
1.83000000e+02,1.00000000e+00,1.84130669e-03,1.00000000e+00,1.03621657e+00,2.86110761e+01,1.03106394e+00
1.83100000e+02,1.00000000e+00,1.82223320e-03,1.00000000e+00,1.03631385e+00,2.85371104e+01,1.03114701e+00
1.83200000e+02,1.00000000e+00,1.77311897e-03,1.00000000e+00,1.03641139e+00,2.84633359e+01,1.03123031e+00
1.83300000e+02,1.00000000e+00,1.67012215e-03,1.00000000e+00,1.03650921e+00,2.83897521e+01,1.03131385e+00
1.83400000e+02,1.00000000e+00,1.68013573e-03,1.00000000e+00,1.03660731e+00,2.83163584e+01,1.03139761e+00
1.83500000e+02,1.00000000e+00,1.71637535e-03,1.00000000e+00,1.03670567e+00,2.82431545e+01,1.03148160e+00
1.83600000e+02,1.00000000e+00,1.61314011e-03,1.00000000e+00,1.03680431e+00,2.81701398e+01,1.03156582e+00
1.83700000e+02,1.00000000e+00,1.62935257e-03,1.00000000e+00,1.03690322e+00,2.80973138e+01,1.03165028e+00
1.83800000e+02,1.00000000e+00,1.73258781e-03,1.00000000e+00,1.03700241e+00,2.80246760e+01,1.03173497e+00
1.83900000e+02,1.00000000e+00,1.69324875e-03,1.00000000e+00,1.03710187e+00,2.79522260e+01,1.03181989e+00
1.84000000e+02,1.00000000e+00,1.55043602e-03,1.00000000e+00,1.03720162e+00,2.78799633e+01,1.03190505e+00
1.84100000e+02,1.00000000e+00,1.76525116e-03,1.00000000e+00,1.03730163e+00,2.78078873e+01,1.03199044e+00
1.84200000e+02,1.00000000e+00,1.59788132e-03,1.00000000e+00,1.03740193e+00,2.77359976e+01,1.03207607e+00
1.84300000e+02,1.00000000e+00,1.57761574e-03,1.00000000e+00,1.03750251e+00,2.76642938e+01,1.03216193e+00
1.84400000e+02,1.00000000e+00,1.67131424e-03,1.00000000e+00,1.03760337e+00,2.75927753e+01,1.03224803e+00
1.84500000e+02,1.00000000e+00,1.74951553e-03,1.00000000e+00,1.03770451e+00,2.75214416e+01,1.03233437e+00
1.84600000e+02,1.00000000e+00,1.75356865e-03,1.00000000e+00,1.03780593e+00,2.74502923e+01,1.03242095e+00
1.84700000e+02,1.00000000e+00,1.53970718e-03,1.00000000e+00,1.03790763e+00,2.73793269e+01,1.03250777e+00
1.84800000e+02,1.00000000e+00,1.72090530e-03,1.00000000e+00,1.03800962e+00,2.73085449e+01,1.03259483e+00
1.84900000e+02,1.00000000e+00,1.76548958e-03,1.00000000e+00,1.03811189e+00,2.72379459e+01,1.03268213e+00
1.85000000e+02,1.00000000e+00,1.65271759e-03,1.00000000e+00,1.03821445e+00,2.71675294e+01,1.03276967e+00
1.85100000e+02,1.00000000e+00,1.77860260e-03,1.00000000e+00,1.03831729e+00,2.70972948e+01,1.03285745e+00
1.85200000e+02,1.00000000e+00,1.66296959e-03,1.00000000e+00,1.03842042e+00,2.70272419e+01,1.03294547e+00
1.85300000e+02,1.00000000e+00,1.66964531e-03,1.00000000e+00,1.03852384e+00,2.69573699e+01,1.03303374e+00
1.85400000e+02,1.00000000e+00,1.71613693e-03,1.00000000e+00,1.03862755e+00,2.68876786e+01,1.03312226e+00
1.85500000e+02,1.00000000e+00,1.51419640e-03,1.00000000e+00,1.03873154e+00,2.68181674e+01,1.03321101e+00
1.85600000e+02,1.00000000e+00,1.47199631e-03,1.00000000e+00,1.03883583e+00,2.67488358e+01,1.03330002e+00
1.85700000e+02,1.00000000e+00,1.64222717e-03,1.00000000e+00,1.03894041e+00,2.66796835e+01,1.03338927e+00
1.85800000e+02,1.00000000e+00,1.67584419e-03,1.00000000e+00,1.03904528e+00,2.66107099e+01,1.03347876e+00
1.85900000e+02,1.00000000e+00,1.59287453e-03,1.00000000e+00,1.03915045e+00,2.65419146e+01,1.03356851e+00
1.86000000e+02,1.00000000e+00,1.75499916e-03,1.00000000e+00,1.03925590e+00,2.64732971e+01,1.03365850e+00
1.86100000e+02,1.00000000e+00,1.56569481e-03,1.00000000e+00,1.03936166e+00,2.64048569e+01,1.03374875e+00
1.86200000e+02,1.00000000e+00,1.67822838e-03,1.00000000e+00,1.03946771e+00,2.63365937e+01,1.03383924e+00
1.86300000e+02,1.00000000e+00,1.71279907e-03,1.00000000e+00,1.03957405e+00,2.62685068e+01,1.03392998e+00
1.86400000e+02,1.00000000e+00,1.67965889e-03,1.00000000e+00,1.03968069e+00,2.62005960e+01,1.03402098e+00
1.86500000e+02,1.00000000e+00,1.56998634e-03,1.00000000e+00,1.03978763e+00,2.61328607e+01,1.03411223e+00
1.86600000e+02,1.00000000e+00,1.66511536e-03,1.00000000e+00,1.03989488e+00,2.60653005e+01,1.03420373e+00
1.86700000e+02,1.00000000e+00,1.71017647e-03,1.00000000e+00,1.04000242e+00,2.59979149e+01,1.03429548e+00
1.86800000e+02,1.00000000e+00,1.45101547e-03,1.00000000e+00,1.04011026e+00,2.59307034e+01,1.03438749e+00
1.86900000e+02,1.00000000e+00,1.52444839e-03,1.00000000e+00,1.04021840e+00,2.58636657e+01,1.03447975e+00
1.87000000e+02,1.00000000e+00,1.63483620e-03,1.00000000e+00,1.04032685e+00,2.57968012e+01,1.03457227e+00
1.87100000e+02,1.00000000e+00,1.59168243e-03,1.00000000e+00,1.04043560e+00,2.57301096e+01,1.03466505e+00
1.87200000e+02,1.00000000e+00,1.47151947e-03,1.00000000e+00,1.04054466e+00,2.56635904e+01,1.03475809e+00
1.87300000e+02,1.00000000e+00,1.51658058e-03,1.00000000e+00,1.04065402e+00,2.55972430e+01,1.03485138e+00
1.87400000e+02,1.00000000e+00,1.55806541e-03,1.00000000e+00,1.04076369e+00,2.55310672e+01,1.03494493e+00
1.87500000e+02,1.00000000e+00,1.55687332e-03,1.00000000e+00,1.04087366e+00,2.54650624e+01,1.03503874e+00
1.87600000e+02,1.00000000e+00,1.57666206e-03,1.00000000e+00,1.04098395e+00,2.53992282e+01,1.03513282e+00
1.87700000e+02,1.00000000e+00,1.60455704e-03,1.00000000e+00,1.04109454e+00,2.53335642e+01,1.03522715e+00
1.87800000e+02,1.00000000e+00,1.56497955e-03,1.00000000e+00,1.04120544e+00,2.52680699e+01,1.03532175e+00
1.87900000e+02,1.00000000e+00,1.49393082e-03,1.00000000e+00,1.04131666e+00,2.52027448e+01,1.03541661e+00
1.88000000e+02,1.00000000e+00,1.71947479e-03,1.00000000e+00,1.04142818e+00,2.51375886e+01,1.03551173e+00
1.88100000e+02,1.00000000e+00,1.51324272e-03,1.00000000e+00,1.04154002e+00,2.50726008e+01,1.03560712e+00
1.88200000e+02,1.00000000e+00,1.61314011e-03,1.00000000e+00,1.04165218e+00,2.50077810e+01,1.03570277e+00
1.88300000e+02,1.00000000e+00,1.67965889e-03,1.00000000e+00,1.04176465e+00,2.49431288e+01,1.03579869e+00
1.88400000e+02,1.00000000e+00,1.33872032e-03,1.00000000e+00,1.04187743e+00,2.48786436e+01,1.03589487e+00
1.88500000e+02,1.00000000e+00,1.52134895e-03,1.00000000e+00,1.04199053e+00,2.48143251e+01,1.03599133e+00
1.88600000e+02,1.00000000e+00,1.47485733e-03,1.00000000e+00,1.04210395e+00,2.47501728e+01,1.03608805e+00
1.88700000e+02,1.00000000e+00,1.72019005e-03,1.00000000e+00,1.04221769e+00,2.46861864e+01,1.03618504e+00
1.88800000e+02,1.00000000e+00,1.39856339e-03,1.00000000e+00,1.04233175e+00,2.46223653e+01,1.03628230e+00
1.88900000e+02,1.00000000e+00,1.46698952e-03,1.00000000e+00,1.04244613e+00,2.45587092e+01,1.03637983e+00
1.89000000e+02,1.00000000e+00,1.46508217e-03,1.00000000e+00,1.04256083e+00,2.44952176e+01,1.03647763e+00
1.89100000e+02,1.00000000e+00,1.53255463e-03,1.00000000e+00,1.04267586e+00,2.44318901e+01,1.03657571e+00
1.89200000e+02,1.00000000e+00,1.51801109e-03,1.00000000e+00,1.04279120e+00,2.43687263e+01,1.03667406e+00
1.89300000e+02,1.00000000e+00,1.49750710e-03,1.00000000e+00,1.04290688e+00,2.43057257e+01,1.03677268e+00
1.89400000e+02,1.00000000e+00,1.53803825e-03,1.00000000e+00,1.04302287e+00,2.42428880e+01,1.03687158e+00
1.89500000e+02,1.00000000e+00,1.28173828e-03,1.00000000e+00,1.04313920e+00,2.41802127e+01,1.03697075e+00
1.89600000e+02,1.00000000e+00,1.46865845e-03,1.00000000e+00,1.04325585e+00,2.41176994e+01,1.03707020e+00
1.89700000e+02,1.00000000e+00,1.44720078e-03,1.00000000e+00,1.04337283e+00,2.40553477e+01,1.03716993e+00
1.89800000e+02,1.00000000e+00,1.57928467e-03,1.00000000e+00,1.04349014e+00,2.39931571e+01,1.03726994e+00
1.89900000e+02,1.00000000e+00,1.42002106e-03,1.00000000e+00,1.04360778e+00,2.39311272e+01,1.03737022e+00
1.90000000e+02,1.00000000e+00,1.66058540e-03,1.00000000e+00,1.04372576e+00,2.38692577e+01,1.03747079e+00
1.90100000e+02,1.00000000e+00,1.38044357e-03,1.00000000e+00,1.04384406e+00,2.38075481e+01,1.03757163e+00
1.90200000e+02,1.00000000e+00,1.52778625e-03,1.00000000e+00,1.04396270e+00,2.37459980e+01,1.03767276e+00
1.90300000e+02,1.00000000e+00,1.57546997e-03,1.00000000e+00,1.04408167e+00,2.36846069e+01,1.03777417e+00
1.90400000e+02,1.00000000e+00,1.44267082e-03,1.00000000e+00,1.04420098e+00,2.36233746e+01,1.03787586e+00
1.90500000e+02,1.00000000e+00,1.39713287e-03,1.00000000e+00,1.04432063e+00,2.35623005e+01,1.03797784e+00
1.90600000e+02,1.00000000e+00,1.41453743e-03,1.00000000e+00,1.04444061e+00,2.35013842e+01,1.03808010e+00
1.90700000e+02,1.00000000e+00,1.39403343e-03,1.00000000e+00,1.04456094e+00,2.34406254e+01,1.03818265e+00
1.90800000e+02,1.00000000e+00,1.52444839e-03,1.00000000e+00,1.04468160e+00,2.33800237e+01,1.03828548e+00
1.90900000e+02,1.00000000e+00,1.40905380e-03,1.00000000e+00,1.04480260e+00,2.33195785e+01,1.03838860e+00
1.91000000e+02,1.00000000e+00,1.46079063e-03,1.00000000e+00,1.04492395e+00,2.32592896e+01,1.03849201e+00
1.91100000e+02,1.00000000e+00,1.55639648e-03,1.00000000e+00,1.04504563e+00,2.31991565e+01,1.03859571e+00
1.91200000e+02,1.00000000e+00,1.56903267e-03,1.00000000e+00,1.04516767e+00,2.31391789e+01,1.03869970e+00
1.91300000e+02,1.00000000e+00,1.45983696e-03,1.00000000e+00,1.04529004e+00,2.30793562e+01,1.03880398e+00
1.91400000e+02,1.00000000e+00,1.45816803e-03,1.00000000e+00,1.04541277e+00,2.30196882e+01,1.03890855e+00
1.91500000e+02,1.00000000e+00,1.32632256e-03,1.00000000e+00,1.04553584e+00,2.29601744e+01,1.03901342e+00
1.91600000e+02,1.00000000e+00,1.46508217e-03,1.00000000e+00,1.04565925e+00,2.29008144e+01,1.03911857e+00
1.91700000e+02,1.00000000e+00,1.44743919e-03,1.00000000e+00,1.04578302e+00,2.28416078e+01,1.03922403e+00
1.91800000e+02,1.00000000e+00,1.35183334e-03,1.00000000e+00,1.04590714e+00,2.27825542e+01,1.03932977e+00
1.91900000e+02,1.00000000e+00,1.42979622e-03,1.00000000e+00,1.04603161e+00,2.27236533e+01,1.03943582e+00
1.92000000e+02,1.00000000e+00,1.48916245e-03,1.00000000e+00,1.04615643e+00,2.26649046e+01,1.03954216e+00
1.92100000e+02,1.00000000e+00,1.59692764e-03,1.00000000e+00,1.04628161e+00,2.26063078e+01,1.03964880e+00
1.92200000e+02,1.00000000e+00,1.37948990e-03,1.00000000e+00,1.04640714e+00,2.25478624e+01,1.03975574e+00
1.92300000e+02,1.00000000e+00,1.31773949e-03,1.00000000e+00,1.04653302e+00,2.24895680e+01,1.03986297e+00
1.92400000e+02,1.00000000e+00,1.47008896e-03,1.00000000e+00,1.04665926e+00,2.24314243e+01,1.03997051e+00
1.92500000e+02,1.00000000e+00,1.35374069e-03,1.00000000e+00,1.04678586e+00,2.23734309e+01,1.04007835e+00
1.92600000e+02,1.00000000e+00,1.40881538e-03,1.00000000e+00,1.04691282e+00,2.23155874e+01,1.04018649e+00
1.92700000e+02,1.00000000e+00,1.45220757e-03,1.00000000e+00,1.04704014e+00,2.22578934e+01,1.04029494e+00
1.92800000e+02,1.00000000e+00,1.32083893e-03,1.00000000e+00,1.04716782e+00,2.22003485e+01,1.04040369e+00
1.92900000e+02,1.00000000e+00,1.39856339e-03,1.00000000e+00,1.04729587e+00,2.21429523e+01,1.04051274e+00
1.93000000e+02,1.00000000e+00,1.41811371e-03,1.00000000e+00,1.04742427e+00,2.20857045e+01,1.04062211e+00
1.93100000e+02,1.00000000e+00,1.42002106e-03,1.00000000e+00,1.04755304e+00,2.20286046e+01,1.04073177e+00
1.93200000e+02,1.00000000e+00,1.43003464e-03,1.00000000e+00,1.04768218e+00,2.19716523e+01,1.04084175e+00
1.93300000e+02,1.00000000e+00,1.44672394e-03,1.00000000e+00,1.04781168e+00,2.19148472e+01,1.04095204e+00
1.93400000e+02,1.00000000e+00,1.46746635e-03,1.00000000e+00,1.04794155e+00,2.18581890e+01,1.04106263e+00
1.93500000e+02,1.00000000e+00,1.48320198e-03,1.00000000e+00,1.04807179e+00,2.18016771e+01,1.04117354e+00
1.93600000e+02,1.00000000e+00,1.45363808e-03,1.00000000e+00,1.04820240e+00,2.17453113e+01,1.04128476e+00
1.93700000e+02,1.00000000e+00,1.30391121e-03,1.00000000e+00,1.04833339e+00,2.16890912e+01,1.04139629e+00
1.93800000e+02,1.00000000e+00,1.36423111e-03,1.00000000e+00,1.04846474e+00,2.16330164e+01,1.04150813e+00
1.93900000e+02,1.00000000e+00,1.37424469e-03,1.00000000e+00,1.04859647e+00,2.15770865e+01,1.04162029e+00
1.94000000e+02,1.00000000e+00,1.51276588e-03,1.00000000e+00,1.04872857e+00,2.15213012e+01,1.04173276e+00
1.94100000e+02,1.00000000e+00,1.46389008e-03,1.00000000e+00,1.04886105e+00,2.14656600e+01,1.04184556e+00
1.94200000e+02,1.00000000e+00,1.31344795e-03,1.00000000e+00,1.04899390e+00,2.14101627e+01,1.04195866e+00
1.94300000e+02,1.00000000e+00,1.47151947e-03,1.00000000e+00,1.04912714e+00,2.13548088e+01,1.04207209e+00
1.94400000e+02,1.00000000e+00,1.49703026e-03,1.00000000e+00,1.04926075e+00,2.12995979e+01,1.04218584e+00
1.94500000e+02,1.00000000e+00,1.43885612e-03,1.00000000e+00,1.04939475e+00,2.12445298e+01,1.04229990e+00
1.94600000e+02,1.00000000e+00,1.34634972e-03,1.00000000e+00,1.04952912e+00,2.11896040e+01,1.04241429e+00
1.94700000e+02,1.00000000e+00,1.25479698e-03,1.00000000e+00,1.04966388e+00,2.11348201e+01,1.04252900e+00
1.94800000e+02,1.00000000e+00,1.41620636e-03,1.00000000e+00,1.04979902e+00,2.10801778e+01,1.04264403e+00
1.94900000e+02,1.00000000e+00,1.45387650e-03,1.00000000e+00,1.04993455e+00,2.10256767e+01,1.04275939e+00
1.95000000e+02,1.00000000e+00,1.37424469e-03,1.00000000e+00,1.05007047e+00,2.09713165e+01,1.04287507e+00
1.95100000e+02,1.00000000e+00,1.35374069e-03,1.00000000e+00,1.05020677e+00,2.09170968e+01,1.04299108e+00
1.95200000e+02,1.00000000e+00,1.30844116e-03,1.00000000e+00,1.05034346e+00,2.08630173e+01,1.04310742e+00
1.95300000e+02,1.00000000e+00,1.27005577e-03,1.00000000e+00,1.05048054e+00,2.08090774e+01,1.04322408e+00
1.95400000e+02,1.00000000e+00,1.44052505e-03,1.00000000e+00,1.05061802e+00,2.07552770e+01,1.04334108e+00
1.95500000e+02,1.00000000e+00,1.30033493e-03,1.00000000e+00,1.05075588e+00,2.07016157e+01,1.04345840e+00
1.95600000e+02,1.00000000e+00,1.26910210e-03,1.00000000e+00,1.05089414e+00,2.06480930e+01,1.04357606e+00
1.95700000e+02,1.00000000e+00,1.28483772e-03,1.00000000e+00,1.05103280e+00,2.05947087e+01,1.04369405e+00
1.95800000e+02,1.00000000e+00,1.32799149e-03,1.00000000e+00,1.05117185e+00,2.05414623e+01,1.04381237e+00
1.95900000e+02,1.00000000e+00,1.31487846e-03,1.00000000e+00,1.05131130e+00,2.04883535e+01,1.04393102e+00
1.96000000e+02,1.00000000e+00,1.40380859e-03,1.00000000e+00,1.05145114e+00,2.04353821e+01,1.04405001e+00
1.96100000e+02,1.00000000e+00,1.45292282e-03,1.00000000e+00,1.05159139e+00,2.03825475e+01,1.04416934e+00
1.96200000e+02,1.00000000e+00,1.38092041e-03,1.00000000e+00,1.05173204e+00,2.03298494e+01,1.04428900e+00
1.96300000e+02,1.00000000e+00,1.33275986e-03,1.00000000e+00,1.05187309e+00,2.02772876e+01,1.04440900e+00
1.96400000e+02,1.00000000e+00,1.30367279e-03,1.00000000e+00,1.05201454e+00,2.02248616e+01,1.04452935e+00
1.96500000e+02,1.00000000e+00,1.36637688e-03,1.00000000e+00,1.05215640e+00,2.01725710e+01,1.04465003e+00
1.96600000e+02,1.00000000e+00,1.28984451e-03,1.00000000e+00,1.05229867e+00,2.01204157e+01,1.04477105e+00
1.96700000e+02,1.00000000e+00,1.22141838e-03,1.00000000e+00,1.05244134e+00,2.00683951e+01,1.04489242e+00
1.96800000e+02,1.00000000e+00,1.26290321e-03,1.00000000e+00,1.05258442e+00,2.00165090e+01,1.04501413e+00
1.96900000e+02,1.00000000e+00,1.29222870e-03,1.00000000e+00,1.05272792e+00,1.99647569e+01,1.04513618e+00
1.97000000e+02,1.00000000e+00,1.32203102e-03,1.00000000e+00,1.05287182e+00,1.99131387e+01,1.04525858e+00
1.97100000e+02,1.00000000e+00,1.19304657e-03,1.00000000e+00,1.05301614e+00,1.98616538e+01,1.04538133e+00
