2.14300000e-01,1.62869945e+01,4.80000000e+01,3.18466919e-18,2.10922415e+18,-4.01227403e+08,3.15646086e-07,2.43483360e+03,2.70173520e-04,1.32169396e-05,1.30210186e-04,5.35774987e-03,2.12789746e-03,1.20283029e-01,1.98414710e-06,2.98980372e-07,1.69616422e-16,4.86373566e-17,1.61785557e-16,1.16330598e-17,1.05987411e-15,6.37338887e-16,1.03653541e-02,1.35105590e-01,6.12580202e-09,1.65627628e-10,2.64453496e-15,4.86039725e-17,2.92773214e-16,5.19796833e-22,8.88340548e-20,2.99411174e-24,3.24436559e-24,1.49980859e-28,1.21596109e-29,6.49689333e-18,9.27892457e-18,1.75040305e-20,2.14790213e-08,6.85360479e-09,4.24078693e-09,1.33787262e-08,8.10112878e-09,3.14623459e-03,2.16040419e-06,7.72284840e-07,2.00031388e-07,9.47190380e-13,2.17303061e-10,3.45148300e-16,3.32252013e-19,6.91779032e-15,3.23008150e-11,6.91413169e-09,2.73552625e-10,7.23195061e-01,5.23377201e-42,4.36033833e-43,1.72389704e-22,5.06088891e-24
2.14400000e-01,1.62331066e+01,4.80000000e+01,4.74107980e-19,4.91605119e+17,-4.01227402e+08,4.53753142e-07,2.43483360e+03,2.70173521e-04,1.32169396e-05,1.30210183e-04,5.35774975e-03,2.12789744e-03,1.20283029e-01,1.98414706e-06,2.98980368e-07,1.69616420e-16,4.86373567e-17,1.61785559e-16,1.16330600e-17,1.05987413e-15,6.37338904e-16,1.03653542e-02,1.35105590e-01,6.12580205e-09,1.65627630e-10,2.64453500e-15,4.86039731e-17,2.92773219e-16,5.19796841e-22,8.88340571e-20,2.99411182e-24,3.24436571e-24,1.49980865e-28,1.21596115e-29,6.49689340e-18,9.27892477e-18,1.75040308e-20,2.14790221e-08,6.85360532e-09,4.24078731e-09,1.33787275e-08,8.10112876e-09,3.14623492e-03,2.16040440e-06,7.72284843e-07,2.00031410e-07,9.47190460e-13,2.17303081e-10,3.45148333e-16,3.32252015e-19,6.91779094e-15,3.23008177e-11,6.91413231e-09,2.73552647e-10,7.23195061e-01,5.23377232e-42,4.36033861e-43,1.72389708e-22,5.06088909e-24
2.14500000e-01,1.62152293e+01,4.80000000e+01,2.48802570e-18,2.11328123e+18,-4.01227401e+08,4.20111374e-07,2.43483360e+03,2.70173523e-04,1.32169396e-05,1.30210181e-04,5.35774962e-03,2.12789742e-03,1.20283029e-01,1.98414702e-06,2.98980364e-07,1.69616417e-16,4.86373568e-17,1.61785561e-16,1.16330601e-17,1.05987415e-15,6.37338922e-16,1.03653542e-02,1.35105590e-01,6.12580208e-09,1.65627631e-10,2.64453503e-15,4.86039737e-17,2.92773225e-16,5.19796849e-22,8.88340594e-20,2.99411190e-24,3.24436582e-24,1.49980871e-28,1.21596120e-29,6.49689347e-18,9.27892497e-18,1.75040311e-20,2.14790229e-08,6.85360584e-09,4.24078768e-09,1.33787288e-08,8.10112875e-09,3.14623525e-03,2.16040460e-06,7.72284847e-07,2.00031431e-07,9.47190537e-13,2.17303101e-10,3.45148365e-16,3.32252017e-19,6.91779155e-15,3.23008205e-11,6.91413291e-09,2.73552668e-10,7.23195061e-01,5.23377262e-42,4.36033890e-43,1.72389713e-22,5.06088926e-24
2.14600000e-01,1.63006454e+01,4.80000000e+01,1.81065423e-18,2.45884297e+19,-4.01227400e+08,1.91928641e-07,2.43483360e+03,2.70173525e-04,1.32169395e-05,1.30210179e-04,5.35774951e-03,2.12789740e-03,1.20283029e-01,1.98414698e-06,2.98980360e-07,1.69616415e-16,4.86373569e-17,1.61785563e-16,1.16330602e-17,1.05987418e-15,6.37338939e-16,1.03653543e-02,1.35105590e-01,6.12580211e-09,1.65627633e-10,2.64453506e-15,4.86039743e-17,2.92773231e-16,5.19796857e-22,8.88340616e-20,2.99411198e-24,3.24436594e-24,1.49980877e-28,1.21596126e-29,6.49689354e-18,9.27892517e-18,1.75040314e-20,2.14790237e-08,6.85360635e-09,4.24078805e-09,1.33787300e-08,8.10112873e-09,3.14623558e-03,2.16040480e-06,7.72284850e-07,2.00031452e-07,9.47190613e-13,2.17303120e-10,3.45148396e-16,3.32252018e-19,6.91779214e-15,3.23008231e-11,6.91413350e-09,2.73552688e-10,7.23195061e-01,5.23377291e-42,4.36033917e-43,1.72389716e-22,5.06088943e-24
2.14700000e-01,1.62895935e+01,4.80000000e+01,6.17097352e-19,2.27029204e+18,-4.01227399e+08,3.28413756e-07,2.43483360e+03,2.70173526e-04,1.32169395e-05,1.30210177e-04,5.35774939e-03,2.12789739e-03,1.20283029e-01,1.98414694e-06,2.98980356e-07,1.69616413e-16,4.86373570e-17,1.61785564e-16,1.16330603e-17,1.05987420e-15,6.37338956e-16,1.03653543e-02,1.35105590e-01,6.12580214e-09,1.65627635e-10,2.64453510e-15,4.86039748e-17,2.92773236e-16,5.19796865e-22,8.88340638e-20,2.99411206e-24,3.24436605e-24,1.49980882e-28,1.21596131e-29,6.49689360e-18,9.27892536e-18,1.75040317e-20,2.14790245e-08,6.85360685e-09,4.24078840e-09,1.33787313e-08,8.10112871e-09,3.14623589e-03,2.16040500e-06,7.72284853e-07,2.00031472e-07,9.47190687e-13,2.17303139e-10,3.45148427e-16,3.32252020e-19,6.91779272e-15,3.23008257e-11,6.91413408e-09,2.73552708e-10,7.23195061e-01,5.23377320e-42,4.36033944e-43,1.72389720e-22,5.06088960e-24
2.14800000e-01,1.62171931e+01,4.80000000e+01,4.40471966e-19,7.48117694e+17,-4.01227398e+08,3.30097173e-07,2.43483360e+03,2.70173528e-04,1.32169395e-05,1.30210175e-04,5.35774928e-03,2.12789737e-03,1.20283029e-01,1.98414691e-06,2.98980352e-07,1.69616410e-16,4.86373572e-17,1.61785566e-16,1.16330604e-17,1.05987422e-15,6.37338972e-16,1.03653544e-02,1.35105589e-01,6.12580217e-09,1.65627637e-10,2.64453513e-15,4.86039753e-17,2.92773241e-16,5.19796873e-22,8.88340659e-20,2.99411214e-24,3.24436616e-24,1.49980887e-28,1.21596136e-29,6.49689367e-18,9.27892555e-18,1.75040320e-20,2.14790252e-08,6.85360734e-09,4.24078875e-09,1.33787325e-08,8.10112870e-09,3.14623620e-03,2.16040519e-06,7.72284856e-07,2.00031492e-07,9.47190760e-13,2.17303158e-10,3.45148457e-16,3.32252021e-19,6.91779329e-15,3.23008283e-11,6.91413464e-09,2.73552728e-10,7.23195061e-01,5.23377348e-42,4.36033971e-43,1.72389724e-22,5.06088977e-24
2.14900000e-01,1.62291834e+01,4.80000000e+01,1.33668808e-18,3.06191603e+18,-4.01227397e+08,2.13262613e-07,2.43483360e+03,2.70173529e-04,1.32169395e-05,1.30210173e-04,5.35774916e-03,2.12789735e-03,1.20283029e-01,1.98414687e-06,2.98980348e-07,1.69616408e-16,4.86373573e-17,1.61785568e-16,1.16330606e-17,1.05987423e-15,6.37338988e-16,1.03653544e-02,1.35105589e-01,6.12580220e-09,1.65627639e-10,2.64453516e-15,4.86039759e-17,2.92773246e-16,5.19796880e-22,8.88340680e-20,2.99411221e-24,3.24436626e-24,1.49980893e-28,1.21596142e-29,6.49689373e-18,9.27892573e-18,1.75040323e-20,2.14790260e-08,6.85360782e-09,4.24078910e-09,1.33787337e-08,8.10112868e-09,3.14623651e-03,2.16040538e-06,7.72284859e-07,2.00031512e-07,9.47190831e-13,2.17303177e-10,3.45148486e-16,3.32252023e-19,6.91779385e-15,3.23008308e-11,6.91413519e-09,2.73552747e-10,7.23195060e-01,5.23377376e-42,4.36033997e-43,1.72389728e-22,5.06088993e-24
2.15000000e-01,1.62800162e+01,4.80000000e+01,1.02400020e-17,1.91169247e+18,-4.01227397e+08,1.68531737e-07,2.43483360e+03,2.70173531e-04,1.32169395e-05,1.30210171e-04,5.35774906e-03,2.12789733e-03,1.20283029e-01,1.98414683e-06,2.98980345e-07,1.69616406e-16,4.86373574e-17,1.61785569e-16,1.16330607e-17,1.05987425e-15,6.37339004e-16,1.03653545e-02,1.35105589e-01,6.12580223e-09,1.65627640e-10,2.64453519e-15,4.86039764e-17,2.92773252e-16,5.19796887e-22,8.88340700e-20,2.99411229e-24,3.24436637e-24,1.49980898e-28,1.21596147e-29,6.49689379e-18,9.27892591e-18,1.75040325e-20,2.14790267e-08,6.85360829e-09,4.24078943e-09,1.33787348e-08,8.10112867e-09,3.14623680e-03,2.16040556e-06,7.72284862e-07,2.00031531e-07,9.47190901e-13,2.17303194e-10,3.45148515e-16,3.32252024e-19,6.91779440e-15,3.23008333e-11,6.91413574e-09,2.73552766e-10,7.23195060e-01,5.23377403e-42,4.36034022e-43,1.72389732e-22,5.06089009e-24
2.15100000e-01,1.62310600e+01,4.80000000e+01,2.22493575e-18,1.19607699e+18,-4.01227396e+08,1.19992403e-07,2.43483360e+03,2.70173532e-04,1.32169394e-05,1.30210169e-04,5.35774895e-03,2.12789732e-03,1.20283029e-01,1.98414680e-06,2.98980341e-07,1.69616404e-16,4.86373575e-17,1.61785571e-16,1.16330608e-17,1.05987427e-15,6.37339020e-16,1.03653545e-02,1.35105589e-01,6.12580226e-09,1.65627642e-10,2.64453522e-15,4.86039769e-17,2.92773257e-16,5.19796895e-22,8.88340720e-20,2.99411236e-24,3.24436647e-24,1.49980903e-28,1.21596152e-29,6.49689385e-18,9.27892609e-18,1.75040328e-20,2.14790274e-08,6.85360875e-09,4.24078976e-09,1.33787359e-08,8.10112865e-09,3.14623709e-03,2.16040574e-06,7.72284865e-07,2.00031550e-07,9.47190969e-13,2.17303212e-10,3.45148543e-16,3.32252026e-19,6.91779493e-15,3.23008357e-11,6.91413627e-09,2.73552784e-10,7.23195060e-01,5.23377430e-42,4.36034047e-43,1.72389735e-22,5.06089024e-24
2.15200000e-01,1.62005844e+01,4.80000000e+01,3.10607391e-18,7.83241951e+17,-4.01227395e+08,3.38123885e-07,2.43483360e+03,2.70173534e-04,1.32169394e-05,1.30210168e-04,5.35774884e-03,2.12789730e-03,1.20283029e-01,1.98414677e-06,2.98980338e-07,1.69616402e-16,4.86373576e-17,1.61785573e-16,1.16330609e-17,1.05987429e-15,6.37339035e-16,1.03653545e-02,1.35105589e-01,6.12580229e-09,1.65627644e-10,2.64453524e-15,4.86039774e-17,2.92773261e-16,5.19796902e-22,8.88340740e-20,2.99411243e-24,3.24436657e-24,1.49980908e-28,1.21596156e-29,6.49689391e-18,9.27892626e-18,1.75040331e-20,2.14790281e-08,6.85360920e-09,4.24079008e-09,1.33787371e-08,8.10112864e-09,3.14623738e-03,2.16040592e-06,7.72284868e-07,2.00031568e-07,9.47191036e-13,2.17303229e-10,3.45148571e-16,3.32252027e-19,6.91779546e-15,3.23008380e-11,6.91413679e-09,2.73552802e-10,7.23195060e-01,5.23377456e-42,4.36034072e-43,1.72389739e-22,5.06089039e-24
2.15300000e-01,1.62227411e+01,4.80000000e+01,1.01268079e-18,1.45636419e+18,-4.01227394e+08,3.59650566e-07,2.43483360e+03,2.70173535e-04,1.32169394e-05,1.30210166e-04,5.35774874e-03,2.12789728e-03,1.20283029e-01,1.98414673e-06,2.98980334e-07,1.69616400e-16,4.86373577e-17,1.61785574e-16,1.16330610e-17,1.05987431e-15,6.37339049e-16,1.03653546e-02,1.35105589e-01,6.12580231e-09,1.65627645e-10,2.64453527e-15,4.86039779e-17,2.92773266e-16,5.19796908e-22,8.88340759e-20,2.99411250e-24,3.24436667e-24,1.49980913e-28,1.21596161e-29,6.49689397e-18,9.27892643e-18,1.75040333e-20,2.14790288e-08,6.85360964e-09,4.24079040e-09,1.33787381e-08,8.10112863e-09,3.14623766e-03,2.16040609e-06,7.72284870e-07,2.00031587e-07,9.47191101e-13,2.17303246e-10,3.45148598e-16,3.32252028e-19,6.91779597e-15,3.23008403e-11,6.91413730e-09,2.73552820e-10,7.23195060e-01,5.23377481e-42,4.36034096e-43,1.72389742e-22,5.06089054e-24
2.15400000e-01,1.62673655e+01,4.80000000e+01,3.50288113e-18,5.35161242e+18,-4.01227393e+08,3.87405239e-07,2.43483359e+03,2.70173537e-04,1.32169394e-05,1.30210164e-04,5.35774864e-03,2.12789727e-03,1.20283029e-01,1.98414670e-06,2.98980331e-07,1.69616398e-16,4.86373578e-17,1.61785576e-16,1.16330611e-17,1.05987433e-15,6.37339064e-16,1.03653546e-02,1.35105589e-01,6.12580234e-09,1.65627647e-10,2.64453530e-15,4.86039784e-17,2.92773271e-16,5.19796915e-22,8.88340778e-20,2.99411257e-24,3.24436676e-24,1.49980917e-28,1.21596166e-29,6.49689402e-18,9.27892660e-18,1.75040336e-20,2.14790295e-08,6.85361007e-09,4.24079071e-09,1.33787392e-08,8.10112861e-09,3.14623793e-03,2.16040626e-06,7.72284873e-07,2.00031604e-07,9.47191166e-13,2.17303263e-10,3.45148624e-16,3.32252030e-19,6.91779647e-15,3.23008426e-11,6.91413779e-09,2.73552837e-10,7.23195060e-01,5.23377506e-42,4.36034119e-43,1.72389745e-22,5.06089069e-24
2.15500000e-01,1.61862593e+01,4.80000000e+01,1.86859571e-19,4.94473489e+18,-4.01227393e+08,2.56783440e-07,2.43483359e+03,2.70173538e-04,1.32169394e-05,1.30210162e-04,5.35774854e-03,2.12789725e-03,1.20283029e-01,1.98414667e-06,2.98980327e-07,1.69616396e-16,4.86373579e-17,1.61785577e-16,1.16330612e-17,1.05987434e-15,6.37339078e-16,1.03653547e-02,1.35105589e-01,6.12580237e-09,1.65627648e-10,2.64453533e-15,4.86039789e-17,2.92773275e-16,5.19796922e-22,8.88340796e-20,2.99411263e-24,3.24436686e-24,1.49980922e-28,1.21596170e-29,6.49689408e-18,9.27892676e-18,1.75040338e-20,2.14790302e-08,6.85361049e-09,4.24079101e-09,1.33787402e-08,8.10112860e-09,3.14623820e-03,2.16040643e-06,7.72284876e-07,2.00031622e-07,9.47191228e-13,2.17303279e-10,3.45148650e-16,3.32252031e-19,6.91779697e-15,3.23008448e-11,6.91413828e-09,2.73552854e-10,7.23195060e-01,5.23377530e-42,4.36034142e-43,1.72389749e-22,5.06089083e-24
2.15600000e-01,1.61519485e+01,4.80000000e+01,2.02235311e-19,4.48626999e+17,-4.01227392e+08,2.55522289e-07,2.43483359e+03,2.70173539e-04,1.32169394e-05,1.30210161e-04,5.35774845e-03,2.12789724e-03,1.20283029e-01,1.98414664e-06,2.98980324e-07,1.69616394e-16,4.86373580e-17,1.61785579e-16,1.16330613e-17,1.05987436e-15,6.37339092e-16,1.03653547e-02,1.35105589e-01,6.12580239e-09,1.65627650e-10,2.64453535e-15,4.86039793e-17,2.92773280e-16,5.19796928e-22,8.88340814e-20,2.99411270e-24,3.24436695e-24,1.49980926e-28,1.21596175e-29,6.49689413e-18,9.27892692e-18,1.75040340e-20,2.14790308e-08,6.85361090e-09,4.24079131e-09,1.33787413e-08,8.10112859e-09,3.14623846e-03,2.16040659e-06,7.72284878e-07,2.00031639e-07,9.47191290e-13,2.17303295e-10,3.45148676e-16,3.32252032e-19,6.91779745e-15,3.23008470e-11,6.91413876e-09,2.73552871e-10,7.23195059e-01,5.23377554e-42,4.36034164e-43,1.72389752e-22,5.06089097e-24
2.15700000e-01,1.62103999e+01,4.80000000e+01,2.22902322e-18,1.82549355e+18,-4.01227391e+08,1.91273512e-07,2.43483359e+03,2.70173541e-04,1.32169393e-05,1.30210159e-04,5.35774835e-03,2.12789722e-03,1.20283029e-01,1.98414661e-06,2.98980321e-07,1.69616392e-16,4.86373581e-17,1.61785580e-16,1.16330614e-17,1.05987438e-15,6.37339106e-16,1.03653548e-02,1.35105589e-01,6.12580242e-09,1.65627651e-10,2.64453538e-15,4.86039798e-17,2.92773284e-16,5.19796934e-22,8.88340831e-20,2.99411276e-24,3.24436704e-24,1.49980931e-28,1.21596179e-29,6.49689419e-18,9.27892708e-18,1.75040343e-20,2.14790314e-08,6.85361131e-09,4.24079160e-09,1.33787423e-08,8.10112857e-09,3.14623872e-03,2.16040675e-06,7.72284881e-07,2.00031655e-07,9.47191350e-13,2.17303310e-10,3.45148701e-16,3.32252034e-19,6.91779792e-15,3.23008491e-11,6.91413923e-09,2.73552887e-10,7.23195059e-01,5.23377578e-42,4.36034186e-43,1.72389755e-22,5.06089110e-24
2.15800000e-01,1.61861179e+01,4.80000000e+01,5.47797059e-19,6.81287474e+17,-4.01227391e+08,3.27971291e-07,2.43483359e+03,2.70173542e-04,1.32169393e-05,1.30210157e-04,5.35774826e-03,2.12789721e-03,1.20283029e-01,1.98414658e-06,2.98980318e-07,1.69616390e-16,4.86373582e-17,1.61785581e-16,1.16330615e-17,1.05987439e-15,6.37339119e-16,1.03653548e-02,1.35105589e-01,6.12580244e-09,1.65627653e-10,2.64453541e-15,4.86039802e-17,2.92773289e-16,5.19796941e-22,8.88340849e-20,2.99411283e-24,3.24436713e-24,1.49980935e-28,1.21596183e-29,6.49689424e-18,9.27892723e-18,1.75040345e-20,2.14790321e-08,6.85361171e-09,4.24079188e-09,1.33787432e-08,8.10112856e-09,3.14623897e-03,2.16040690e-06,7.72284883e-07,2.00031671e-07,9.47191409e-13,2.17303325e-10,3.45148725e-16,3.32252035e-19,6.91779838e-15,3.23008512e-11,6.91413969e-09,2.73552903e-10,7.23195059e-01,5.23377601e-42,4.36034208e-43,1.72389758e-22,5.06089124e-24
2.15900000e-01,1.61752367e+01,4.80000000e+01,3.49024249e-18,4.68052785e+18,-4.01227390e+08,3.62765327e-07,2.43483359e+03,2.70173543e-04,1.32169393e-05,1.30210156e-04,5.35774817e-03,2.12789720e-03,1.20283029e-01,1.98414655e-06,2.98980315e-07,1.69616388e-16,4.86373583e-17,1.61785583e-16,1.16330616e-17,1.05987441e-15,6.37339132e-16,1.03653548e-02,1.35105589e-01,6.12580247e-09,1.65627654e-10,2.64453543e-15,4.86039806e-17,2.92773293e-16,5.19796947e-22,8.88340866e-20,2.99411289e-24,3.24436721e-24,1.49980940e-28,1.21596188e-29,6.49689429e-18,9.27892738e-18,1.75040347e-20,2.14790327e-08,6.85361210e-09,4.24079216e-09,1.33787442e-08,8.10112855e-09,3.14623922e-03,2.16040706e-06,7.72284886e-07,2.00031687e-07,9.47191467e-13,2.17303340e-10,3.45148749e-16,3.32252036e-19,6.91779884e-15,3.23008532e-11,6.91414014e-09,2.73552918e-10,7.23195059e-01,5.23377623e-42,4.36034229e-43,1.72389761e-22,5.06089137e-24
2.16000000e-01,1.61970458e+01,4.80000000e+01,2.01284970e-19,4.41672999e+18,-4.01227389e+08,1.29877656e-07,2.43483359e+03,2.70173544e-04,1.32169393e-05,1.30210154e-04,5.35774808e-03,2.12789718e-03,1.20283029e-01,1.98414652e-06,2.98980312e-07,1.69616387e-16,4.86373583e-17,1.61785584e-16,1.16330617e-17,1.05987442e-15,6.37339145e-16,1.03653549e-02,1.35105589e-01,6.12580249e-09,1.65627655e-10,2.64453545e-15,4.86039811e-17,2.92773297e-16,5.19796952e-22,8.88340882e-20,2.99411295e-24,3.24436730e-24,1.49980944e-28,1.21596192e-29,6.49689434e-18,9.27892752e-18,1.75040349e-20,2.14790333e-08,6.85361248e-09,4.24079243e-09,1.33787451e-08,8.10112854e-09,3.14623946e-03,2.16040721e-06,7.72284888e-07,2.00031703e-07,9.47191524e-13,2.17303355e-10,3.45148772e-16,3.32252037e-19,6.91779928e-15,3.23008552e-11,6.91414058e-09,2.73552934e-10,7.23195059e-01,5.23377645e-42,4.36034250e-43,1.72389764e-22,5.06089150e-24
2.16100000e-01,1.61857176e+01,4.80000000e+01,8.86825839e-19,6.30289553e+17,-4.01227389e+08,2.26473755e-07,2.43483359e+03,2.70173546e-04,1.32169393e-05,1.30210153e-04,5.35774799e-03,2.12789717e-03,1.20283029e-01,1.98414649e-06,2.98980309e-07,1.69616385e-16,4.86373584e-17,1.61785585e-16,1.16330618e-17,1.05987444e-15,6.37339157e-16,1.03653549e-02,1.35105589e-01,6.12580251e-09,1.65627657e-10,2.64453548e-15,4.86039815e-17,2.92773301e-16,5.19796958e-22,8.88340898e-20,2.99411300e-24,3.24436738e-24,1.49980948e-28,1.21596196e-29,6.49689439e-18,9.27892767e-18,1.75040352e-20,2.14790338e-08,6.85361285e-09,4.24079270e-09,1.33787461e-08,8.10112852e-09,3.14623969e-03,2.16040735e-06,7.72284890e-07,2.00031718e-07,9.47191579e-13,2.17303369e-10,3.45148795e-16,3.32252038e-19,6.91779972e-15,3.23008571e-11,6.91414101e-09,2.73552949e-10,7.23195059e-01,5.23377667e-42,4.36034270e-43,1.72389767e-22,5.06089162e-24
2.16200000e-01,1.62617807e+01,4.80000000e+01,1.58657239e-18,1.15444775e+18,-4.01227388e+08,2.83073844e-07,2.43483359e+03,2.70173547e-04,1.32169393e-05,1.30210151e-04,5.35774791e-03,2.12789715e-03,1.20283029e-01,1.98414647e-06,2.98980306e-07,1.69616383e-16,4.86373585e-17,1.61785587e-16,1.16330619e-17,1.05987445e-15,6.37339170e-16,1.03653550e-02,1.35105588e-01,6.12580254e-09,1.65627658e-10,2.64453550e-15,4.86039819e-17,2.92773305e-16,5.19796964e-22,8.88340914e-20,2.99411306e-24,3.24436746e-24,1.49980952e-28,1.21596200e-29,6.49689443e-18,9.27892781e-18,1.75040354e-20,2.14790344e-08,6.85361321e-09,4.24079296e-09,1.33787470e-08,8.10112851e-09,3.14623993e-03,2.16040750e-06,7.72284893e-07,2.00031733e-07,9.47191633e-13,2.17303383e-10,3.45148818e-16,3.32252039e-19,6.91780014e-15,3.23008590e-11,6.91414143e-09,2.73552963e-10,7.23195059e-01,5.23377688e-42,4.36034290e-43,1.72389770e-22,5.06089174e-24
2.16300000e-01,1.61854460e+01,4.80000000e+01,8.66215033e-19,7.02797492e+17,-4.01227387e+08,2.77992026e-07,2.43483359e+03,2.70173548e-04,1.32169393e-05,1.30210150e-04,5.35774783e-03,2.12789714e-03,1.20283029e-01,1.98414644e-06,2.98980303e-07,1.69616382e-16,4.86373586e-17,1.61785588e-16,1.16330619e-17,1.05987447e-15,6.37339182e-16,1.03653550e-02,1.35105588e-01,6.12580256e-09,1.65627659e-10,2.64453552e-15,4.86039823e-17,2.92773309e-16,5.19796969e-22,8.88340930e-20,2.99411312e-24,3.24436754e-24,1.49980956e-28,1.21596204e-29,6.49689448e-18,9.27892794e-18,1.75040356e-20,2.14790350e-08,6.85361357e-09,4.24079322e-09,1.33787478e-08,8.10112850e-09,3.14624015e-03,2.16040764e-06,7.72284895e-07,2.00031748e-07,9.47191687e-13,2.17303397e-10,3.45148839e-16,3.32252040e-19,6.91780056e-15,3.23008609e-11,6.91414184e-09,2.73552978e-10,7.23195059e-01,5.23377708e-42,4.36034309e-43,1.72389773e-22,5.06089186e-24
2.16400000e-01,1.62000892e+01,4.80000000e+01,8.25721228e-19,5.18879003e+17,-4.01227387e+08,2.47854941e-07,2.43483359e+03,2.70173549e-04,1.32169393e-05,1.30210148e-04,5.35774774e-03,2.12789713e-03,1.20283029e-01,1.98414641e-06,2.98980301e-07,1.69616380e-16,4.86373587e-17,1.61785589e-16,1.16330620e-17,1.05987448e-15,6.37339193e-16,1.03653550e-02,1.35105588e-01,6.12580258e-09,1.65627661e-10,2.64453555e-15,4.86039827e-17,2.92773312e-16,5.19796975e-22,8.88340945e-20,2.99411317e-24,3.24436762e-24,1.49980960e-28,1.21596207e-29,6.49689453e-18,9.27892808e-18,1.75040358e-20,2.14790355e-08,6.85361392e-09,4.24079347e-09,1.33787487e-08,8.10112849e-09,3.14624037e-03,2.16040777e-06,7.72284897e-07,2.00031762e-07,9.47191739e-13,2.17303410e-10,3.45148861e-16,3.32252042e-19,6.91780097e-15,3.23008627e-11,6.91414225e-09,2.73552992e-10,7.23195059e-01,5.23377729e-42,4.36034328e-43,1.72389775e-22,5.06089198e-24
2.16500000e-01,1.62289305e+01,4.80000000e+01,2.93214013e-18,5.98885743e+18,-4.01227386e+08,2.37477883e-07,2.43483359e+03,2.70173550e-04,1.32169392e-05,1.30210147e-04,5.35774766e-03,2.12789712e-03,1.20283029e-01,1.98414639e-06,2.98980298e-07,1.69616378e-16,4.86373588e-17,1.61785590e-16,1.16330621e-17,1.05987450e-15,6.37339205e-16,1.03653551e-02,1.35105588e-01,6.12580260e-09,1.65627662e-10,2.64453557e-15,4.86039830e-17,2.92773316e-16,5.19796980e-22,8.88340960e-20,2.99411323e-24,3.24436770e-24,1.49980963e-28,1.21596211e-29,6.49689457e-18,9.27892821e-18,1.75040360e-20,2.14790360e-08,6.85361427e-09,4.24079371e-09,1.33787495e-08,8.10112848e-09,3.14624059e-03,2.16040791e-06,7.72284899e-07,2.00031776e-07,9.47191790e-13,2.17303423e-10,3.45148882e-16,3.32252043e-19,6.91780137e-15,3.23008645e-11,6.91414264e-09,2.73553005e-10,7.23195058e-01,5.23377748e-42,4.36034347e-43,1.72389778e-22,5.06089210e-24
2.16600000e-01,1.61947351e+01,4.80000000e+01,3.75389957e-18,2.42542876e+18,-4.01227385e+08,2.21582019e-07,2.43483359e+03,2.70173551e-04,1.32169392e-05,1.30210145e-04,5.35774759e-03,2.12789710e-03,1.20283029e-01,1.98414636e-06,2.98980295e-07,1.69616377e-16,4.86373588e-17,1.61785592e-16,1.16330622e-17,1.05987451e-15,6.37339216e-16,1.03653551e-02,1.35105588e-01,6.12580262e-09,1.65627663e-10,2.64453559e-15,4.86039834e-17,2.92773320e-16,5.19796985e-22,8.88340974e-20,2.99411328e-24,3.24436777e-24,1.49980967e-28,1.21596215e-29,6.49689461e-18,9.27892834e-18,1.75040362e-20,2.14790366e-08,6.85361460e-09,4.24079396e-09,1.33787504e-08,8.10112847e-09,3.14624080e-03,2.16040804e-06,7.72284901e-07,2.00031790e-07,9.47191840e-13,2.17303436e-10,3.45148903e-16,3.32252044e-19,6.91780176e-15,3.23008663e-11,6.91414303e-09,2.73553019e-10,7.23195058e-01,5.23377768e-42,4.36034365e-43,1.72389781e-22,5.06089221e-24
2.16700000e-01,1.62436097e+01,4.80000000e+01,4.12298236e-19,3.31408340e+18,-4.01227385e+08,2.21736885e-07,2.43483359e+03,2.70173552e-04,1.32169392e-05,1.30210144e-04,5.35774751e-03,2.12789709e-03,1.20283029e-01,1.98414634e-06,2.98980293e-07,1.69616375e-16,4.86373589e-17,1.61785593e-16,1.16330623e-17,1.05987452e-15,6.37339227e-16,1.03653551e-02,1.35105588e-01,6.12580264e-09,1.65627664e-10,2.64453561e-15,4.86039838e-17,2.92773323e-16,5.19796991e-22,8.88340989e-20,2.99411333e-24,3.24436784e-24,1.49980971e-28,1.21596218e-29,6.49689466e-18,9.27892847e-18,1.75040364e-20,2.14790371e-08,6.85361493e-09,4.24079419e-09,1.33787512e-08,8.10112846e-09,3.14624101e-03,2.16040817e-06,7.72284903e-07,2.00031804e-07,9.47191889e-13,2.17303449e-10,3.45148923e-16,3.32252045e-19,6.91780214e-15,3.23008680e-11,6.91414341e-09,2.73553032e-10,7.23195058e-01,5.23377787e-42,4.36034383e-43,1.72389783e-22,5.06089232e-24
