1.53000000e+01,1.00000000e+00,1.13938093e-01,1.18659001e-06,1.00056903e+00,1.75837210e+03,4.57161713e+03,5.24632931e+06,-6.78960847e+04,-2.58832673e-02
1.54000000e+01,1.00000000e+00,1.11693144e-01,1.18563556e-06,1.00056860e+00,1.75968690e+03,4.49861941e+03,5.25025441e+06,-6.79468819e+04,-2.58832673e-02
1.55000000e+01,1.00000000e+00,1.14796877e-01,1.18474918e-06,1.00056821e+00,1.76090471e+03,4.42678754e+03,5.25388996e+06,-6.79939319e+04,-2.58832673e-02
1.56000000e+01,1.00000000e+00,1.13105059e-01,1.18392937e-06,1.00056785e+00,1.76202727e+03,4.35610291e+03,5.25724117e+06,-6.80373020e+04,-2.58832673e-02
1.57000000e+01,1.00000000e+00,1.14054680e-01,1.18317468e-06,1.00056751e+00,1.76305630e+03,4.28654719e+03,5.26031317e+06,-6.80770586e+04,-2.58832673e-02
1.58000000e+01,1.00000000e+00,1.13756657e-01,1.18248371e-06,1.00056721e+00,1.76399349e+03,4.21810235e+03,5.26311099e+06,-6.81132669e+04,-2.58832673e-02
1.59000000e+01,1.00000000e+00,1.13665581e-01,1.18185511e-06,1.00056694e+00,1.76484050e+03,4.15075065e+03,5.26563960e+06,-6.81459913e+04,-2.58832673e-02
1.60000000e+01,1.00000000e+00,1.13544703e-01,1.18128757e-06,1.00056670e+00,1.76559897e+03,4.08447462e+03,5.26790387e+06,-6.81752947e+04,-2.58832673e-02
1.61000000e+01,1.00000000e+00,1.14887953e-01,1.18077983e-06,1.00056648e+00,1.76627051e+03,4.01925710e+03,5.26990862e+06,-6.82012394e+04,-2.58832673e-02
1.62000000e+01,1.00000000e+00,1.14458323e-01,1.18033064e-06,1.00056629e+00,1.76685669e+03,3.95508117e+03,5.27165856e+06,-6.82238865e+04,-2.58832673e-02
1.63000000e+01,1.00000000e+00,1.14480972e-01,1.17993883e-06,1.00056613e+00,1.76735907e+03,3.89193020e+03,5.27315833e+06,-6.82432960e+04,-2.58832673e-02
1.64000000e+01,1.00000000e+00,1.13152504e-01,1.17960323e-06,1.00056600e+00,1.76777918e+03,3.82978783e+03,5.27441252e+06,-6.82595272e+04,-2.58832673e-02
1.65000000e+01,1.00000000e+00,1.13375425e-01,1.17932274e-06,1.00056589e+00,1.76811854e+03,3.76863793e+03,5.27542560e+06,-6.82726382e+04,-2.58832673e-02
1.66000000e+01,1.00000000e+00,1.14450216e-01,1.17909626e-06,1.00056580e+00,1.76837861e+03,3.70846466e+03,5.27620201e+06,-6.82826861e+04,-2.58832673e-02
1.67000000e+01,1.00000000e+00,1.14276886e-01,1.17892276e-06,1.00056575e+00,1.76856086e+03,3.64925243e+03,5.27674609e+06,-6.82897275e+04,-2.58832673e-02
1.68000000e+01,1.00000000e+00,1.18383408e-01,1.17880120e-06,1.00056571e+00,1.76866673e+03,3.59098588e+03,5.27706213e+06,-6.82938175e+04,-2.58832673e-02
1.69000000e+01,1.00000000e+00,1.20640993e-01,1.17873060e-06,1.00056570e+00,1.76869761e+03,3.53364991e+03,5.27715432e+06,-6.82950106e+04,-2.58832673e-02
1.70000000e+01,1.00000000e+00,1.14150047e-01,1.17871001e-06,1.00056572e+00,1.76865490e+03,3.47722965e+03,5.27702682e+06,-6.82933606e+04,-2.58832673e-02
1.71000000e+01,1.00000000e+00,1.14270926e-01,1.17873849e-06,1.00056575e+00,1.76853997e+03,3.42171049e+03,5.27668370e+06,-6.82889200e+04,-2.58832673e-02
1.72000000e+01,1.00000000e+00,1.13434315e-01,1.17881514e-06,1.00056581e+00,1.76835414e+03,3.36707803e+03,5.27612896e+06,-6.82817407e+04,-2.58832673e-02
1.73000000e+01,1.00000000e+00,1.15521431e-01,1.17893908e-06,1.00056589e+00,1.76809875e+03,3.31331812e+03,5.27536654e+06,-6.82718738e+04,-2.58832673e-02
1.74000000e+01,1.00000000e+00,1.13711357e-01,1.17910947e-06,1.00056600e+00,1.76777510e+03,3.26041680e+03,5.27440032e+06,-6.82593693e+04,-2.58832673e-02
1.75000000e+01,1.00000000e+00,1.12996578e-01,1.17932547e-06,1.00056612e+00,1.76738445e+03,3.20836038e+03,5.27323411e+06,-6.82442767e+04,-2.58832673e-02
1.76000000e+01,1.00000000e+00,1.13593578e-01,1.17958628e-06,1.00056627e+00,1.76692807e+03,3.15713535e+03,5.27187167e+06,-6.82266445e+04,-2.58832673e-02
1.77000000e+01,1.00000000e+00,1.14659309e-01,1.17989113e-06,1.00056644e+00,1.76640719e+03,3.10672845e+03,5.27031668e+06,-6.82065204e+04,-2.58832673e-02
1.78000000e+01,1.00000000e+00,1.13514185e-01,1.18023925e-06,1.00056662e+00,1.76582303e+03,3.05712660e+03,5.26857277e+06,-6.81839513e+04,-2.58832673e-02
1.79000000e+01,1.00000000e+00,1.13989353e-01,1.18062991e-06,1.00056683e+00,1.76517679e+03,3.00831694e+03,5.26664351e+06,-6.81589836e+04,-2.58832673e-02
1.80000000e+01,1.00000000e+00,1.14004850e-01,1.18106240e-06,1.00056706e+00,1.76446963e+03,2.96028683e+03,5.26453242e+06,-6.81316626e+04,-2.58832673e-02
1.81000000e+01,1.00000000e+00,1.14196062e-01,1.18153601e-06,1.00056731e+00,1.76370272e+03,2.91302380e+03,5.26224295e+06,-6.81020331e+04,-2.58832673e-02
1.82000000e+01,1.00000000e+00,1.12868071e-01,1.18205006e-06,1.00056757e+00,1.76287720e+03,2.86651563e+03,5.25977849e+06,-6.80701390e+04,-2.58832673e-02
1.83000000e+01,1.00000000e+00,1.14393234e-01,1.18260391e-06,1.00056786e+00,1.76199418e+03,2.82075023e+03,5.25714238e+06,-6.80360235e+04,-2.58832673e-02
1.84000000e+01,1.00000000e+00,1.14593267e-01,1.18319691e-06,1.00056816e+00,1.76105476e+03,2.77571576e+03,5.25433792e+06,-6.79997292e+04,-2.58832673e-02
1.85000000e+01,1.00000000e+00,1.13338947e-01,1.18382843e-06,1.00056848e+00,1.76006003e+03,2.73140054e+03,5.25136834e+06,-6.79612979e+04,-2.58832673e-02
1.86000000e+01,1.00000000e+00,1.13193989e-01,1.18449787e-06,1.00056882e+00,1.75901106e+03,2.68779309e+03,5.24823681e+06,-6.79207707e+04,-2.58832673e-02
1.87000000e+01,1.00000000e+00,1.15132809e-01,1.18520464e-06,1.00056918e+00,1.75790889e+03,2.64488209e+03,5.24494646e+06,-6.78781883e+04,-2.58832673e-02
1.88000000e+01,1.00000000e+00,1.12209082e-01,1.18594816e-06,1.00056955e+00,1.75675454e+03,2.60265642e+03,5.24150037e+06,-6.78335903e+04,-2.58832673e-02
1.89000000e+01,1.00000000e+00,1.14196777e-01,1.18672788e-06,1.00056994e+00,1.75554905e+03,2.56110515e+03,5.23790157e+06,-6.77870159e+04,-2.58832673e-02
1.90000000e+01,1.00000000e+00,1.14179611e-01,1.18754324e-06,1.00057035e+00,1.75429339e+03,2.52021749e+03,5.23415303e+06,-6.77385037e+04,-2.58832673e-02
1.91000000e+01,1.00000000e+00,1.14663124e-01,1.18839372e-06,1.00057078e+00,1.75298856e+03,2.47998286e+03,5.23025767e+06,-6.76880914e+04,-2.58832673e-02
1.92000000e+01,1.00000000e+00,1.11563444e-01,1.18927881e-06,1.00057122e+00,1.75163551e+03,2.44039082e+03,5.22621839e+06,-6.76358165e+04,-2.58832673e-02
1.93000000e+01,1.00000000e+00,1.11469746e-01,1.19019799e-06,1.00057167e+00,1.75023520e+03,2.40143110e+03,5.22203800e+06,-6.75817155e+04,-2.58832673e-02
1.94000000e+01,1.00000000e+00,1.11603498e-01,1.19115077e-06,1.00057215e+00,1.74878856e+03,2.36309361e+03,5.21771930e+06,-6.75258244e+04,-2.58832673e-02
1.95000000e+01,1.00000000e+00,1.13839626e-01,1.19213669e-06,1.00057264e+00,1.74729650e+03,2.32536842e+03,5.21326502e+06,-6.74681788e+04,-2.58832673e-02
1.96000000e+01,1.00000000e+00,1.12706900e-01,1.19315526e-06,1.00057314e+00,1.74575993e+03,2.28824574e+03,5.20867786e+06,-6.74088134e+04,-2.58832673e-02
1.97000000e+01,1.00000000e+00,1.13155603e-01,1.19420605e-06,1.00057366e+00,1.74417974e+03,2.25171594e+03,5.20396047e+06,-6.73477627e+04,-2.58832673e-02
1.98000000e+01,1.00000000e+00,1.12591743e-01,1.19528860e-06,1.00057419e+00,1.74255679e+03,2.21576957e+03,5.19911545e+06,-6.72850602e+04,-2.58832673e-02
1.99000000e+01,1.00000000e+00,1.12001896e-01,1.19640248e-06,1.00057474e+00,1.74089196e+03,2.18039730e+03,5.19414536e+06,-6.72207392e+04,-2.58832673e-02
2.00000000e+01,1.00000000e+00,1.12440348e-01,1.19754727e-06,1.00057531e+00,1.73918607e+03,2.14558996e+03,5.18905273e+06,-6.71548322e+04,-2.58832673e-02
2.01000000e+01,1.00000000e+00,1.12660170e-01,1.19872257e-06,1.00057589e+00,1.73743997e+03,2.11133854e+03,5.18384004e+06,-6.70873715e+04,-2.58832673e-02
2.02000000e+01,1.00000000e+00,1.12584829e-01,1.19992796e-06,1.00057648e+00,1.73565446e+03,2.07763415e+03,5.17850972e+06,-6.70183885e+04,-2.58832673e-02
2.03000000e+01,1.00000000e+00,1.13972187e-01,1.20116306e-06,1.00057709e+00,1.73383036e+03,2.04446805e+03,5.17306418e+06,-6.69479142e+04,-2.58832673e-02
2.04000000e+01,1.00000000e+00,1.10630989e-01,1.20242750e-06,1.00057771e+00,1.73196844e+03,2.01183165e+03,5.16750576e+06,-6.68759792e+04,-2.58832673e-02
2.05000000e+01,1.00000000e+00,1.11055136e-01,1.20372088e-06,1.00057834e+00,1.73006950e+03,1.97971649e+03,5.16183680e+06,-6.68026136e+04,-2.58832673e-02
2.06000000e+01,1.00000000e+00,1.13225937e-01,1.20504286e-06,1.00057899e+00,1.72813429e+03,1.94811425e+03,5.15605956e+06,-6.67278467e+04,-2.58832673e-02
2.07000000e+01,1.00000000e+00,1.12410545e-01,1.20639309e-06,1.00057965e+00,1.72616356e+03,1.91701672e+03,5.15017630e+06,-6.66517077e+04,-2.58832673e-02
2.08000000e+01,1.00000000e+00,1.11623049e-01,1.20777120e-06,1.00058032e+00,1.72415806e+03,1.88641586e+03,5.14418921e+06,-6.65742250e+04,-2.58832673e-02
2.09000000e+01,1.00000000e+00,1.10927582e-01,1.20917687e-06,1.00058101e+00,1.72211850e+03,1.85630373e+03,5.13810048e+06,-6.64954269e+04,-2.58832673e-02
2.10000000e+01,1.00000000e+00,1.10225677e-01,1.21060976e-06,1.00058171e+00,1.72004561e+03,1.82667252e+03,5.13191223e+06,-6.64153408e+04,-2.58832673e-02
2.11000000e+01,1.00000000e+00,1.10705376e-01,1.21206956e-06,1.00058243e+00,1.71794009e+03,1.79751455e+03,5.12562656e+06,-6.63339939e+04,-2.58832673e-02
2.12000000e+01,1.00000000e+00,1.10860586e-01,1.21355595e-06,1.00058315e+00,1.71580263e+03,1.76882227e+03,5.11924553e+06,-6.62514130e+04,-2.58832673e-02
2.13000000e+01,1.00000000e+00,1.12805367e-01,1.21506862e-06,1.00058389e+00,1.71363390e+03,1.74058823e+03,5.11277117e+06,-6.61676242e+04,-2.58832673e-02
2.14000000e+01,1.00000000e+00,1.10513926e-01,1.21660727e-06,1.00058464e+00,1.71143458e+03,1.71280513e+03,5.10620548e+06,-6.60826535e+04,-2.58832673e-02
2.15000000e+01,1.00000000e+00,1.11116409e-01,1.21817162e-06,1.00058540e+00,1.70920532e+03,1.68546575e+03,5.09955042e+06,-6.59965262e+04,-2.58832673e-02
2.16000000e+01,1.00000000e+00,1.11378431e-01,1.21976137e-06,1.00058618e+00,1.70694678e+03,1.65856301e+03,5.09280792e+06,-6.59092672e+04,-2.58832673e-02
2.17000000e+01,1.00000000e+00,1.11589670e-01,1.22137624e-06,1.00058697e+00,1.70465958e+03,1.63208993e+03,5.08597988e+06,-6.58209012e+04,-2.58832673e-02
2.18000000e+01,1.00000000e+00,6.84370041e-01,1.22301597e-06,1.00058777e+00,1.70234434e+03,1.60603966e+03,5.07906816e+06,-6.57314522e+04,-2.58832673e-02
2.19000000e+01,1.00000000e+00,1.10441685e-01,1.22468028e-06,1.00058858e+00,1.70000170e+03,1.58040544e+03,5.07207459e+06,-6.56409441e+04,-2.58832673e-02
2.20000000e+01,1.00000000e+00,1.09745264e-01,1.22636891e-06,1.00058940e+00,1.69763224e+03,1.55518063e+03,5.06500099e+06,-6.55494001e+04,-2.58832673e-02
2.21000000e+01,1.00000000e+00,1.08457565e-01,1.22808161e-06,1.00059023e+00,1.69523657e+03,1.53035868e+03,5.05784912e+06,-6.54568432e+04,-2.58832673e-02
2.22000000e+01,1.00000000e+00,1.09624624e-01,1.22981814e-06,1.00059108e+00,1.69281526e+03,1.50593317e+03,5.05062073e+06,-6.53632960e+04,-2.58832673e-02
2.23000000e+01,1.00000000e+00,1.09992504e-01,1.23157824e-06,1.00059193e+00,1.69036890e+03,1.48189776e+03,5.04331753e+06,-6.52687807e+04,-2.58832673e-02
2.24000000e+01,1.00000000e+00,1.11034632e-01,1.23336168e-06,1.00059280e+00,1.68789804e+03,1.45824622e+03,5.03594122e+06,-6.51733192e+04,-2.58832673e-02
2.25000000e+01,1.00000000e+00,1.09845400e-01,1.23516823e-06,1.00059368e+00,1.68540324e+03,1.43497242e+03,5.02849344e+06,-6.50769328e+04,-2.58832673e-02
2.26000000e+01,1.00000000e+00,1.08021021e-01,1.23699765e-06,1.00059457e+00,1.68288506e+03,1.41207033e+03,5.02097583e+06,-6.49796427e+04,-2.58832673e-02
2.27000000e+01,1.00000000e+00,1.08830690e-01,1.23884973e-06,1.00059547e+00,1.68034402e+03,1.38953401e+03,5.01339000e+06,-6.48814696e+04,-2.58832673e-02
2.28000000e+01,1.00000000e+00,1.10159397e-01,1.24072426e-06,1.00059638e+00,1.67778065e+03,1.36735762e+03,5.00573751e+06,-6.47824340e+04,-2.58832673e-02
2.29000000e+01,1.00000000e+00,1.09496593e-01,1.24262100e-06,1.00059730e+00,1.67519548e+03,1.34553542e+03,4.99801993e+06,-6.46825558e+04,-2.58832674e-02
2.30000000e+01,1.00000000e+00,1.07115984e-01,1.24453977e-06,1.00059823e+00,1.67258901e+03,1.32406173e+03,4.99023877e+06,-6.45818549e+04,-2.58832674e-02
2.31000000e+01,1.00000000e+00,1.08814478e-01,1.24648035e-06,1.00059917e+00,1.66996175e+03,1.30293101e+03,4.98239553e+06,-6.44803505e+04,-2.58832674e-02
2.32000000e+01,1.00000000e+00,1.07989550e-01,1.24844255e-06,1.00060012e+00,1.66731418e+03,1.28213776e+03,4.97449168e+06,-6.43780619e+04,-2.58832674e-02
2.33000000e+01,1.00000000e+00,1.07651472e-01,1.25042617e-06,1.00060108e+00,1.66464680e+03,1.26167661e+03,4.96652868e+06,-6.42750076e+04,-2.58832674e-02
2.34000000e+01,1.00000000e+00,1.07574224e-01,1.25243102e-06,1.00060206e+00,1.66196008e+03,1.24154224e+03,4.95850794e+06,-6.41712062e+04,-2.58832674e-02
2.35000000e+01,1.00000000e+00,1.07220173e-01,1.25445691e-06,1.00060304e+00,1.65925449e+03,1.22172944e+03,4.95043087e+06,-6.40666758e+04,-2.58832674e-02
2.36000000e+01,1.00000000e+00,1.06981277e-01,1.25650367e-06,1.00060403e+00,1.65653049e+03,1.20223307e+03,4.94229885e+06,-6.39614341e+04,-2.58832674e-02
2.37000000e+01,1.00000000e+00,1.07832909e-01,1.25857111e-06,1.00060503e+00,1.65378854e+03,1.18304809e+03,4.93411322e+06,-6.38554987e+04,-2.58832674e-02
2.38000000e+01,1.00000000e+00,1.05670929e-01,1.26065907e-06,1.00060604e+00,1.65102908e+03,1.16416950e+03,4.92587532e+06,-6.37488868e+04,-2.58832674e-02
2.39000000e+01,1.00000000e+00,1.07780218e-01,1.26276736e-06,1.00060707e+00,1.64825254e+03,1.14559243e+03,4.91758646e+06,-6.36416154e+04,-2.58832674e-02
2.40000000e+01,1.00000000e+00,1.06352329e-01,1.26489582e-06,1.00060810e+00,1.64545936e+03,1.12731205e+03,4.90924791e+06,-6.35337010e+04,-2.58832674e-02
2.41000000e+01,1.00000000e+00,1.06417894e-01,1.26704429e-06,1.00060914e+00,1.64264997e+03,1.10932363e+03,4.90086095e+06,-6.34251600e+04,-2.58832674e-02
2.42000000e+01,1.00000000e+00,1.04549646e-01,1.26921262e-06,1.00061019e+00,1.63982477e+03,1.09162251e+03,4.89242682e+06,-6.33160086e+04,-2.58832674e-02
2.43000000e+01,1.00000000e+00,1.07527733e-01,1.27140063e-06,1.00061125e+00,1.63698419e+03,1.07420409e+03,4.88394674e+06,-6.32062625e+04,-2.58832674e-02
2.44000000e+01,1.00000000e+00,1.05824232e-01,1.27360819e-06,1.00061232e+00,1.63412861e+03,1.05706386e+03,4.87542191e+06,-6.30959373e+04,-2.58832674e-02
2.45000000e+01,1.00000000e+00,1.05070353e-01,1.27583513e-06,1.00061339e+00,1.63125844e+03,1.04019739e+03,4.86685351e+06,-6.29850481e+04,-2.58832674e-02
2.46000000e+01,1.00000000e+00,1.06144905e-01,1.27808132e-06,1.00061448e+00,1.62837406e+03,1.02360028e+03,4.85824270e+06,-6.28736102e+04,-2.58832674e-02
2.47000000e+01,1.00000000e+00,1.04693651e-01,1.28034661e-06,1.00061558e+00,1.62547586e+03,1.00726825e+03,4.84959062e+06,-6.27616382e+04,-2.58832674e-02
2.48000000e+01,1.00000000e+00,1.04446173e-01,1.28263085e-06,1.00061668e+00,1.62256421e+03,9.91197064e+02,4.84089839e+06,-6.26491466e+04,-2.58832674e-02
2.49000000e+01,1.00000000e+00,1.05311394e-01,1.28493392e-06,1.00061780e+00,1.61963948e+03,9.75382550e+02,4.83216712e+06,-6.25361497e+04,-2.58832674e-02
2.50000000e+01,1.00000000e+00,1.04288340e-01,1.28725567e-06,1.00061892e+00,1.61670203e+03,9.59820611e+02,4.82339789e+06,-6.24226615e+04,-2.58832674e-02
2.51000000e+01,1.00000000e+00,1.05627537e-01,1.28959598e-06,1.00062005e+00,1.61375223e+03,9.44507213e+02,4.81459176e+06,-6.23086958e+04,-2.58832674e-02
2.52000000e+01,1.00000000e+00,1.04577780e-01,1.29195472e-06,1.00062119e+00,1.61079042e+03,9.29438386e+02,4.80574979e+06,-6.21942662e+04,-2.58832674e-02
2.53000000e+01,1.00000000e+00,1.04167700e-01,1.29433175e-06,1.00062234e+00,1.60781694e+03,9.14610225e+02,4.79687299e+06,-6.20793859e+04,-2.58832674e-02
2.54000000e+01,1.00000000e+00,1.05350494e-01,1.29672696e-06,1.00062350e+00,1.60483214e+03,9.00018886e+02,4.78796238e+06,-6.19640681e+04,-2.58832674e-02
2.55000000e+01,1.00000000e+00,1.04417086e-01,1.29914023e-06,1.00062467e+00,1.60183634e+03,8.85660586e+02,4.77901895e+06,-6.18483256e+04,-2.58832674e-02
2.56000000e+01,1.00000000e+00,1.03441954e-01,1.30157143e-06,1.00062584e+00,1.59882988e+03,8.71531604e+02,4.77004369e+06,-6.17321710e+04,-2.58832674e-02
2.57000000e+01,1.00000000e+00,1.02298498e-01,1.30402045e-06,1.00062703e+00,1.59581308e+03,8.57628278e+02,4.76103754e+06,-6.16156168e+04,-2.58832674e-02
2.58000000e+01,1.00000000e+00,1.02442503e-01,1.30648718e-06,1.00062822e+00,1.59278625e+03,8.43947002e+02,4.75200147e+06,-6.14986752e+04,-2.58832674e-02
2.59000000e+01,1.00000000e+00,1.04399920e-01,1.30897151e-06,1.00062942e+00,1.58974970e+03,8.30484232e+02,4.74293638e+06,-6.13813582e+04,-2.58832674e-02
2.60000000e+01,1.00000000e+00,1.02424383e-01,1.31147332e-06,1.00063063e+00,1.58670374e+03,8.17236476e+02,4.73384319e+06,-6.12636775e+04,-2.58832675e-02
2.61000000e+01,1.00000000e+00,1.01683855e-01,1.31399252e-06,1.00063185e+00,1.58364867e+03,8.04200302e+02,4.72472281e+06,-6.11456448e+04,-2.58832675e-02
2.62000000e+01,1.00000000e+00,1.02708340e-01,1.31652899e-06,1.00063307e+00,1.58058478e+03,7.91372330e+02,4.71557610e+06,-6.10272715e+04,-2.58832675e-02
2.63000000e+01,1.00000000e+00,1.03004694e-01,1.31908263e-06,1.00063431e+00,1.57751237e+03,7.78749234e+02,4.70640394e+06,-6.09085688e+04,-2.58832675e-02
2.64000000e+01,1.00000000e+00,1.02244616e-01,1.32165335e-06,1.00063555e+00,1.57443171e+03,7.66327743e+02,4.69720717e+06,-6.07895475e+04,-2.58832675e-02
2.65000000e+01,1.00000000e+00,1.02645397e-01,1.32424104e-06,1.00063680e+00,1.57134309e+03,7.54104637e+02,4.68798663e+06,-6.06702187e+04,-2.58832675e-02
2.66000000e+01,1.00000000e+00,1.01516485e-01,1.32684562e-06,1.00063806e+00,1.56824678e+03,7.42076746e+02,4.67874314e+06,-6.05505928e+04,-2.58832675e-02
2.67000000e+01,1.00000000e+00,1.00723982e-01,1.32946698e-06,1.00063932e+00,1.56514306e+03,7.30240955e+02,4.66947750e+06,-6.04306804e+04,-2.58832675e-02
2.68000000e+01,1.00000000e+00,1.01908922e-01,1.33210504e-06,1.00064060e+00,1.56203218e+03,7.18594194e+02,4.66019052e+06,-6.03104916e+04,-2.58832675e-02
2.69000000e+01,1.00000000e+00,1.01232767e-01,1.33475970e-06,1.00064188e+00,1.55891441e+03,7.07133444e+02,4.65088296e+06,-6.01900367e+04,-2.58832675e-02
2.70000000e+01,1.00000000e+00,1.00987196e-01,1.33743088e-06,1.00064317e+00,1.55579001e+03,6.95855735e+02,4.64155560e+06,-6.00693253e+04,-2.58832675e-02
2.71000000e+01,1.00000000e+00,1.01669073e-01,1.34011850e-06,1.00064447e+00,1.55265922e+03,6.84758144e+02,4.63220917e+06,-5.99483674e+04,-2.58832675e-02
2.72000000e+01,1.00000000e+00,9.99410152e-02,1.34282246e-06,1.00064577e+00,1.54952230e+03,6.73837793e+02,4.62284444e+06,-5.98271724e+04,-2.58832675e-02
2.73000000e+01,1.00000000e+00,9.97674465e-02,1.34554268e-06,1.00064708e+00,1.54637948e+03,6.63091852e+02,4.61346211e+06,-5.97057497e+04,-2.58832675e-02
2.74000000e+01,1.00000000e+00,9.96677876e-02,1.34827909e-06,1.00064841e+00,1.54323101e+03,6.52517535e+02,4.60406290e+06,-5.95841087e+04,-2.58832675e-02
2.75000000e+01,1.00000000e+00,1.00694656e-01,1.35103161e-06,1.00064973e+00,1.54007713e+03,6.42112101e+02,4.59464752e+06,-5.94622582e+04,-2.58832675e-02
2.76000000e+01,1.00000000e+00,1.00407600e-01,1.35380015e-06,1.00065107e+00,1.53691805e+03,6.31872854e+02,4.58521665e+06,-5.93402073e+04,-2.58832675e-02
2.77000000e+01,1.00000000e+00,9.94021893e-02,1.35658464e-06,1.00065241e+00,1.53375401e+03,6.21797139e+02,4.57577096e+06,-5.92179647e+04,-2.58832675e-02
2.78000000e+01,1.00000000e+00,9.97722149e-02,1.35938502e-06,1.00065377e+00,1.53058524e+03,6.11882344e+02,4.56631112e+06,-5.90955390e+04,-2.58832675e-02
2.79000000e+01,1.00000000e+00,9.88960266e-02,1.36220120e-06,1.00065513e+00,1.52741194e+03,6.02125899e+02,4.55683779e+06,-5.89729386e+04,-2.58832675e-02
2.80000000e+01,1.00000000e+00,9.90440845e-02,1.36503312e-06,1.00065649e+00,1.52423433e+03,5.92525275e+02,4.54735161e+06,-5.88501719e+04,-2.58832675e-02
2.81000000e+01,1.00000000e+00,9.79759693e-02,1.36788070e-06,1.00065787e+00,1.52105263e+03,5.83077983e+02,4.53785319e+06,-5.87272469e+04,-2.58832675e-02
2.82000000e+01,1.00000000e+00,9.85655785e-02,1.37074388e-06,1.00065925e+00,1.51786705e+03,5.73781575e+02,4.52834317e+06,-5.86041717e+04,-2.58832675e-02
2.83000000e+01,1.00000000e+00,9.73770618e-02,1.37362259e-06,1.00066064e+00,1.51467777e+03,5.64633641e+02,4.51882215e+06,-5.84809542e+04,-2.58832675e-02
2.84000000e+01,1.00000000e+00,9.71033573e-02,1.37651677e-06,1.00066203e+00,1.51148502e+03,5.55631809e+02,4.50929073e+06,-5.83576020e+04,-2.58832676e-02
2.85000000e+01,1.00000000e+00,9.79058743e-02,1.37942636e-06,1.00066344e+00,1.50828897e+03,5.46773746e+02,4.49974949e+06,-5.82341228e+04,-2.58832676e-02
2.86000000e+01,1.00000000e+00,9.78658199e-02,1.38235128e-06,1.00066485e+00,1.50508983e+03,5.38057157e+02,4.49019901e+06,-5.81105240e+04,-2.58832676e-02
2.87000000e+01,1.00000000e+00,9.86537933e-02,1.38529149e-06,1.00066627e+00,1.50188778e+03,5.29479780e+02,4.48063986e+06,-5.79868129e+04,-2.58832676e-02
2.88000000e+01,1.00000000e+00,9.75482464e-02,1.38824692e-06,1.00066769e+00,1.49868302e+03,5.21039394e+02,4.47107258e+06,-5.78629967e+04,-2.58832676e-02
2.89000000e+01,1.00000000e+00,9.71651077e-02,1.39121751e-06,1.00066913e+00,1.49547571e+03,5.12733810e+02,4.46149773e+06,-5.77390825e+04,-2.58832676e-02
2.90000000e+01,1.00000000e+00,9.65175629e-02,1.39420321e-06,1.00067057e+00,1.49226605e+03,5.04560875e+02,4.45191584e+06,-5.76150772e+04,-2.58832676e-02
2.91000000e+01,1.00000000e+00,9.74037647e-02,1.39720397e-06,1.00067201e+00,1.48905420e+03,4.96518471e+02,4.44232743e+06,-5.74909876e+04,-2.58832676e-02
2.92000000e+01,1.00000000e+00,9.55963135e-02,1.40021972e-06,1.00067347e+00,1.48584035e+03,4.88604512e+02,4.43273303e+06,-5.73668203e+04,-2.58832676e-02
2.93000000e+01,1.00000000e+00,9.59868431e-02,1.40325041e-06,1.00067493e+00,1.48262466e+03,4.80816949e+02,4.42313314e+06,-5.72425821e+04,-2.58832676e-02
2.94000000e+01,1.00000000e+00,9.62657928e-02,1.40629601e-06,1.00067640e+00,1.47940729e+03,4.73153761e+02,4.41352825e+06,-5.71182792e+04,-2.58832676e-02
2.95000000e+01,1.00000000e+00,9.49499607e-02,1.40935644e-06,1.00067787e+00,1.47618842e+03,4.65612963e+02,4.40391886e+06,-5.69939180e+04,-2.58832676e-02
2.96000000e+01,1.00000000e+00,9.56487656e-02,1.41243167e-06,1.00067936e+00,1.47296820e+03,4.58192599e+02,4.39430545e+06,-5.68695048e+04,-2.58832676e-02
2.97000000e+01,1.00000000e+00,9.63141918e-02,1.41552164e-06,1.00068085e+00,1.46974679e+03,4.50890747e+02,4.38468849e+06,-5.67450456e+04,-2.58832676e-02
