1.06720000e+03,3.39841843e-03,0.00000000e+00,1.00000000e+00,2.77593454e+06,-1.14111546e+03,8.22148973e-04,-1.81169283e+00,7.93825098e-04
1.06730000e+03,3.34906578e-03,0.00000000e+00,1.00000000e+00,2.77507149e+06,-1.14097164e+03,8.22301012e-04,-1.81161344e+00,7.93890371e-04
1.06740000e+03,3.22628021e-03,0.00000000e+00,1.00000000e+00,2.77420856e+06,-1.14082781e+03,8.22453107e-04,-1.81153405e+00,7.93955661e-04
1.06750000e+03,3.27253342e-03,0.00000000e+00,1.00000000e+00,2.77334573e+06,-1.14068398e+03,8.22605259e-04,-1.81145465e+00,7.94020969e-04
1.06760000e+03,2.81119347e-03,0.00000000e+00,1.00000000e+00,2.77248303e+06,-1.14054015e+03,8.22757466e-04,-1.81137525e+00,7.94086294e-04
1.06770000e+03,3.16238403e-03,0.00000000e+00,1.00000000e+00,2.77162044e+06,-1.14039630e+03,8.22909731e-04,-1.81129584e+00,7.94151637e-04
1.06780000e+03,3.36027145e-03,0.00000000e+00,1.00000000e+00,2.77075797e+06,-1.14025246e+03,8.23062051e-04,-1.81121642e+00,7.94216997e-04
1.06790000e+03,9.43183899e-04,0.00000000e+00,1.00000000e+00,2.76989561e+06,-1.14010860e+03,8.23214429e-04,-1.81113699e+00,7.94282375e-04
1.06800000e+03,1.08456612e-03,0.00000000e+00,1.00000000e+00,2.76903337e+06,-1.13996475e+03,8.23366863e-04,-1.81105756e+00,7.94347770e-04
1.06810000e+03,1.02019310e-03,0.00000000e+00,1.00000000e+00,2.76817124e+06,-1.13982088e+03,8.23519354e-04,-1.81097812e+00,7.94413183e-04
1.06820000e+03,1.02877617e-03,0.00000000e+00,1.00000000e+00,2.76730922e+06,-1.13967701e+03,8.23671901e-04,-1.81089868e+00,7.94478613e-04
1.06830000e+03,9.65595245e-04,0.00000000e+00,1.00000000e+00,2.76644733e+06,-1.13953314e+03,8.23824505e-04,-1.81081923e+00,7.94544061e-04
1.06840000e+03,9.82522964e-04,0.00000000e+00,1.00000000e+00,2.76558555e+06,-1.13938926e+03,8.23977165e-04,-1.81073977e+00,7.94609526e-04
1.06850000e+03,1.08504295e-03,0.00000000e+00,1.00000000e+00,2.76472388e+06,-1.13924537e+03,8.24129882e-04,-1.81066031e+00,7.94675009e-04
1.06860000e+03,9.96112823e-04,0.00000000e+00,1.00000000e+00,2.76386233e+06,-1.13910148e+03,8.24282657e-04,-1.81058084e+00,7.94740509e-04
1.06870000e+03,1.08695030e-03,0.00000000e+00,1.00000000e+00,2.76300090e+06,-1.13895758e+03,8.24435487e-04,-1.81050136e+00,7.94806027e-04
1.06880000e+03,1.10650063e-03,0.00000000e+00,1.00000000e+00,2.76213958e+06,-1.13881368e+03,8.24588375e-04,-1.81042187e+00,7.94871562e-04
1.06890000e+03,1.01971626e-03,0.00000000e+00,1.00000000e+00,2.76127837e+06,-1.13866977e+03,8.24741320e-04,-1.81034238e+00,7.94937115e-04
1.06900000e+03,1.04498863e-03,0.00000000e+00,1.00000000e+00,2.76041729e+06,-1.13852586e+03,8.24894321e-04,-1.81026289e+00,7.95002685e-04
1.06910000e+03,1.01804733e-03,0.00000000e+00,1.00000000e+00,2.75955631e+06,-1.13838194e+03,8.25047379e-04,-1.81018338e+00,7.95068273e-04
1.06920000e+03,1.06930733e-03,0.00000000e+00,1.00000000e+00,2.75869546e+06,-1.13823802e+03,8.25200495e-04,-1.81010387e+00,7.95133879e-04
1.06930000e+03,9.97543335e-04,0.00000000e+00,1.00000000e+00,2.75783472e+06,-1.13809409e+03,8.25353667e-04,-1.81002436e+00,7.95199502e-04
1.06940000e+03,1.03044510e-03,0.00000000e+00,1.00000000e+00,2.75697409e+06,-1.13795015e+03,8.25506896e-04,-1.80994483e+00,7.95265143e-04
1.06950000e+03,1.05977058e-03,0.00000000e+00,1.00000000e+00,2.75611358e+06,-1.13780621e+03,8.25660183e-04,-1.80986530e+00,7.95330802e-04
1.06960000e+03,9.68217850e-04,0.00000000e+00,1.00000000e+00,2.75525319e+06,-1.13766226e+03,8.25813526e-04,-1.80978577e+00,7.95396478e-04
1.06970000e+03,1.10459328e-03,0.00000000e+00,1.00000000e+00,2.75439291e+06,-1.13751831e+03,8.25966927e-04,-1.80970622e+00,7.95462171e-04
1.06980000e+03,9.92774963e-04,0.00000000e+00,1.00000000e+00,2.75353274e+06,-1.13737435e+03,8.26120384e-04,-1.80962667e+00,7.95527883e-04
1.06990000e+03,3.28111649e-03,0.00000000e+00,1.00000000e+00,2.75267269e+06,-1.13723039e+03,8.26273899e-04,-1.80954712e+00,7.95593611e-04
1.07000000e+03,3.28397751e-03,0.00000000e+00,1.00000000e+00,2.75181276e+06,-1.13708642e+03,8.26427471e-04,-1.80946756e+00,7.95659358e-04
1.07010000e+03,3.23462486e-03,0.00000000e+00,1.00000000e+00,2.75095295e+06,-1.13694244e+03,8.26581100e-04,-1.80938799e+00,7.95725122e-04
1.07020000e+03,3.19051743e-03,0.00000000e+00,1.00000000e+00,2.75009324e+06,-1.13679846e+03,8.26734787e-04,-1.80930841e+00,7.95790904e-04
1.07030000e+03,3.28779221e-03,0.00000000e+00,1.00000000e+00,2.74923366e+06,-1.13665448e+03,8.26888530e-04,-1.80922883e+00,7.95856704e-04
1.07040000e+03,1.04379654e-03,0.00000000e+00,1.00000000e+00,2.74837419e+06,-1.13651049e+03,8.27042332e-04,-1.80914924e+00,7.95922521e-04
1.07050000e+03,9.98497009e-04,0.00000000e+00,1.00000000e+00,2.74751483e+06,-1.13636649e+03,8.27196190e-04,-1.80906964e+00,7.95988356e-04
1.07060000e+03,9.61065292e-04,0.00000000e+00,1.00000000e+00,2.74665559e+06,-1.13622249e+03,8.27350106e-04,-1.80899004e+00,7.96054209e-04
1.07070000e+03,1.09887123e-03,0.00000000e+00,1.00000000e+00,2.74579647e+06,-1.13607848e+03,8.27504080e-04,-1.80891043e+00,7.96120079e-04
1.07080000e+03,1.05023384e-03,0.00000000e+00,1.00000000e+00,2.74493746e+06,-1.13593446e+03,8.27658111e-04,-1.80883082e+00,7.96185967e-04
1.07090000e+03,9.74893570e-04,0.00000000e+00,1.00000000e+00,2.74407857e+06,-1.13579044e+03,8.27812199e-04,-1.80875120e+00,7.96251873e-04
1.07100000e+03,1.05047226e-03,0.00000000e+00,1.00000000e+00,2.74321980e+06,-1.13564642e+03,8.27966344e-04,-1.80867157e+00,7.96317796e-04
1.07110000e+03,1.04355812e-03,0.00000000e+00,1.00000000e+00,2.74236113e+06,-1.13550239e+03,8.28120548e-04,-1.80859193e+00,7.96383738e-04
1.07120000e+03,1.03449821e-03,0.00000000e+00,1.00000000e+00,2.74150259e+06,-1.13535835e+03,8.28274809e-04,-1.80851229e+00,7.96449697e-04
1.07130000e+03,1.03855133e-03,0.00000000e+00,1.00000000e+00,2.74064416e+06,-1.13521431e+03,8.28429128e-04,-1.80843264e+00,7.96515673e-04
1.07140000e+03,1.04451180e-03,0.00000000e+00,1.00000000e+00,2.73978585e+06,-1.13507026e+03,8.28583503e-04,-1.80835299e+00,7.96581668e-04
1.07150000e+03,1.00445747e-03,0.00000000e+00,1.00000000e+00,2.73892765e+06,-1.13492621e+03,8.28737937e-04,-1.80827333e+00,7.96647680e-04
1.07160000e+03,3.20148468e-03,0.00000000e+00,1.00000000e+00,2.73806957e+06,-1.13478215e+03,8.28892429e-04,-1.80819366e+00,7.96713710e-04
1.07170000e+03,3.31568718e-03,0.00000000e+00,1.00000000e+00,2.73721160e+06,-1.13463809e+03,8.29046978e-04,-1.80811398e+00,7.96779758e-04
1.07180000e+03,3.14712524e-03,0.00000000e+00,1.00000000e+00,2.73635375e+06,-1.13449402e+03,8.29201585e-04,-1.80803430e+00,7.96845824e-04
1.07190000e+03,3.20482254e-03,0.00000000e+00,1.00000000e+00,2.73549601e+06,-1.13434994e+03,8.29356251e-04,-1.80795461e+00,7.96911907e-04
1.07200000e+03,3.09920311e-03,0.00000000e+00,1.00000000e+00,2.73463839e+06,-1.13420586e+03,8.29510973e-04,-1.80787492e+00,7.96978008e-04
1.07210000e+03,3.10063362e-03,0.00000000e+00,1.00000000e+00,2.73378089e+06,-1.13406178e+03,8.29665754e-04,-1.80779522e+00,7.97044127e-04
1.07220000e+03,3.04508209e-03,0.00000000e+00,1.00000000e+00,2.73292350e+06,-1.13391768e+03,8.29820592e-04,-1.80771551e+00,7.97110264e-04
1.07230000e+03,3.07703018e-03,0.00000000e+00,1.00000000e+00,2.73206623e+06,-1.13377359e+03,8.29975489e-04,-1.80763580e+00,7.97176419e-04
1.07240000e+03,3.21912766e-03,0.00000000e+00,1.00000000e+00,2.73120907e+06,-1.13362948e+03,8.30130444e-04,-1.80755608e+00,7.97242592e-04
1.07250000e+03,3.22771072e-03,0.00000000e+00,1.00000000e+00,2.73035203e+06,-1.13348537e+03,8.30285456e-04,-1.80747635e+00,7.97308782e-04
1.07260000e+03,3.26800346e-03,0.00000000e+00,1.00000000e+00,2.72949510e+06,-1.13334126e+03,8.30440527e-04,-1.80739661e+00,7.97374990e-04
1.07270000e+03,3.23700905e-03,0.00000000e+00,1.00000000e+00,2.72863829e+06,-1.13319714e+03,8.30595655e-04,-1.80731687e+00,7.97441216e-04
1.07280000e+03,3.27992439e-03,0.00000000e+00,1.00000000e+00,2.72778160e+06,-1.13305301e+03,8.30750842e-04,-1.80723713e+00,7.97507460e-04
1.07290000e+03,3.27658653e-03,0.00000000e+00,1.00000000e+00,2.72692502e+06,-1.13290888e+03,8.30906087e-04,-1.80715737e+00,7.97573722e-04
1.07300000e+03,3.10349464e-03,0.00000000e+00,1.00000000e+00,2.72606855e+06,-1.13276475e+03,8.31061390e-04,-1.80707761e+00,7.97640002e-04
1.07310000e+03,3.25655937e-03,0.00000000e+00,1.00000000e+00,2.72521221e+06,-1.13262060e+03,8.31216751e-04,-1.80699784e+00,7.97706300e-04
1.07320000e+03,3.04222107e-03,0.00000000e+00,1.00000000e+00,2.72435598e+06,-1.13247645e+03,8.31372171e-04,-1.80691807e+00,7.97772615e-04
1.07330000e+03,3.02624702e-03,0.00000000e+00,1.00000000e+00,2.72349986e+06,-1.13233230e+03,8.31527648e-04,-1.80683829e+00,7.97838949e-04
1.07340000e+03,3.12733650e-03,0.00000000e+00,1.00000000e+00,2.72264386e+06,-1.13218814e+03,8.31683185e-04,-1.80675850e+00,7.97905300e-04
1.07350000e+03,3.13901901e-03,0.00000000e+00,1.00000000e+00,2.72178798e+06,-1.13204398e+03,8.31838779e-04,-1.80667871e+00,7.97971670e-04
1.07360000e+03,2.53534317e-03,0.00000000e+00,1.00000000e+00,2.72093220e+06,-1.13189981e+03,8.31994432e-04,-1.80659891e+00,7.98038057e-04
1.07370000e+03,3.35550308e-03,0.00000000e+00,1.00000000e+00,2.72007655e+06,-1.13175563e+03,8.32150142e-04,-1.80651910e+00,7.98104462e-04
1.07380000e+03,3.35121155e-03,0.00000000e+00,1.00000000e+00,2.71922102e+06,-1.13161145e+03,8.32305912e-04,-1.80643929e+00,7.98170885e-04
1.07390000e+03,1.07836723e-03,0.00000000e+00,1.00000000e+00,2.71836559e+06,-1.13146726e+03,8.32461740e-04,-1.80635947e+00,7.98237326e-04
1.07400000e+03,1.06096268e-03,0.00000000e+00,1.00000000e+00,2.71751029e+06,-1.13132307e+03,8.32617627e-04,-1.80627964e+00,7.98303786e-04
1.07410000e+03,9.80377197e-04,0.00000000e+00,1.00000000e+00,2.71665510e+06,-1.13117887e+03,8.32773571e-04,-1.80619981e+00,7.98370263e-04
1.07420000e+03,9.87052917e-04,0.00000000e+00,1.00000000e+00,2.71580002e+06,-1.13103466e+03,8.32929576e-04,-1.80611996e+00,7.98436758e-04
1.07430000e+03,1.03116035e-03,0.00000000e+00,1.00000000e+00,2.71494506e+06,-1.13089045e+03,8.33085638e-04,-1.80604012e+00,7.98503271e-04
1.07440000e+03,1.02114677e-03,0.00000000e+00,1.00000000e+00,2.71409022e+06,-1.13074624e+03,8.33241758e-04,-1.80596026e+00,7.98569802e-04
1.07450000e+03,1.07645988e-03,0.00000000e+00,1.00000000e+00,2.71323549e+06,-1.13060202e+03,8.33397938e-04,-1.80588040e+00,7.98636351e-04
1.07460000e+03,1.02972984e-03,0.00000000e+00,1.00000000e+00,2.71238088e+06,-1.13045779e+03,8.33554176e-04,-1.80580054e+00,7.98702918e-04
1.07470000e+03,9.73463058e-04,0.00000000e+00,1.00000000e+00,2.71152639e+06,-1.13031356e+03,8.33710473e-04,-1.80572066e+00,7.98769504e-04
1.07480000e+03,1.05524063e-03,0.00000000e+00,1.00000000e+00,2.71067201e+06,-1.13016932e+03,8.33866829e-04,-1.80564078e+00,7.98836107e-04
1.07490000e+03,1.02853775e-03,0.00000000e+00,1.00000000e+00,2.70981774e+06,-1.13002507e+03,8.34023243e-04,-1.80556090e+00,7.98902728e-04
1.07500000e+03,9.65833664e-04,0.00000000e+00,1.00000000e+00,2.70896360e+06,-1.12988083e+03,8.34179716e-04,-1.80548100e+00,7.98969367e-04
1.07510000e+03,9.65833664e-04,0.00000000e+00,1.00000000e+00,2.70810956e+06,-1.12973657e+03,8.34336248e-04,-1.80540110e+00,7.99036025e-04
1.07520000e+03,1.03211403e-03,0.00000000e+00,1.00000000e+00,2.70725565e+06,-1.12959231e+03,8.34492840e-04,-1.80532120e+00,7.99102700e-04
1.07530000e+03,9.61065292e-04,0.00000000e+00,1.00000000e+00,2.70640185e+06,-1.12944804e+03,8.34649490e-04,-1.80524128e+00,7.99169394e-04
1.07540000e+03,1.00016594e-03,0.00000000e+00,1.00000000e+00,2.70554816e+06,-1.12930377e+03,8.34806199e-04,-1.80516136e+00,7.99236105e-04
1.07550000e+03,1.00088120e-03,0.00000000e+00,1.00000000e+00,2.70469459e+06,-1.12915949e+03,8.34962967e-04,-1.80508143e+00,7.99302835e-04
1.07560000e+03,1.04427338e-03,0.00000000e+00,1.00000000e+00,2.70384114e+06,-1.12901521e+03,8.35119793e-04,-1.80500150e+00,7.99369583e-04
1.07570000e+03,1.06954575e-03,0.00000000e+00,1.00000000e+00,2.70298780e+06,-1.12887092e+03,8.35276679e-04,-1.80492156e+00,7.99436349e-04
1.07580000e+03,1.00398064e-03,0.00000000e+00,1.00000000e+00,2.70213458e+06,-1.12872662e+03,8.35433624e-04,-1.80484161e+00,7.99503133e-04
1.07590000e+03,3.22771072e-03,0.00000000e+00,1.00000000e+00,2.70128147e+06,-1.12858232e+03,8.35590628e-04,-1.80476166e+00,7.99569935e-04
1.07600000e+03,3.35073471e-03,0.00000000e+00,1.00000000e+00,2.70042848e+06,-1.12843802e+03,8.35747692e-04,-1.80468170e+00,7.99636755e-04
1.07610000e+03,3.32713127e-03,0.00000000e+00,1.00000000e+00,2.69957561e+06,-1.12829371e+03,8.35904814e-04,-1.80460173e+00,7.99703594e-04
1.07620000e+03,3.25489044e-03,0.00000000e+00,1.00000000e+00,2.69872285e+06,-1.12814939e+03,8.36061996e-04,-1.80452176e+00,7.99770450e-04
1.07630000e+03,3.09085846e-03,0.00000000e+00,1.00000000e+00,2.69787021e+06,-1.12800507e+03,8.36219237e-04,-1.80444178e+00,7.99837325e-04
1.07640000e+03,1.00183487e-03,0.00000000e+00,1.00000000e+00,2.69701768e+06,-1.12786074e+03,8.36376538e-04,-1.80436179e+00,7.99904218e-04
1.07650000e+03,1.00207329e-03,0.00000000e+00,1.00000000e+00,2.69616527e+06,-1.12771640e+03,8.36533898e-04,-1.80428180e+00,7.99971129e-04
1.07660000e+03,1.00064278e-03,0.00000000e+00,1.00000000e+00,2.69531297e+06,-1.12757206e+03,8.36691317e-04,-1.80420180e+00,8.00038059e-04
1.07670000e+03,1.01327896e-03,0.00000000e+00,1.00000000e+00,2.69446079e+06,-1.12742772e+03,8.36848795e-04,-1.80412179e+00,8.00105006e-04
1.07680000e+03,9.74655151e-04,0.00000000e+00,1.00000000e+00,2.69360873e+06,-1.12728337e+03,8.37006332e-04,-1.80404178e+00,8.00171972e-04
1.07690000e+03,9.92536545e-04,0.00000000e+00,1.00000000e+00,2.69275678e+06,-1.12713901e+03,8.37163930e-04,-1.80396176e+00,8.00238956e-04
1.07700000e+03,1.01470947e-03,0.00000000e+00,1.00000000e+00,2.69190495e+06,-1.12699464e+03,8.37321586e-04,-1.80388173e+00,8.00305958e-04
1.07710000e+03,1.03521347e-03,0.00000000e+00,1.00000000e+00,2.69105324e+06,-1.12685028e+03,8.37479303e-04,-1.80380169e+00,8.00372979e-04
1.07720000e+03,9.94920731e-04,0.00000000e+00,1.00000000e+00,2.69020164e+06,-1.12670590e+03,8.37637079e-04,-1.80372165e+00,8.00440017e-04
1.07730000e+03,1.00326538e-03,0.00000000e+00,1.00000000e+00,2.68935015e+06,-1.12656152e+03,8.37794915e-04,-1.80364161e+00,8.00507074e-04
1.07740000e+03,1.01566315e-03,0.00000000e+00,1.00000000e+00,2.68849879e+06,-1.12641714e+03,8.37952809e-04,-1.80356155e+00,8.00574149e-04
1.07750000e+03,9.74178314e-04,0.00000000e+00,1.00000000e+00,2.68764753e+06,-1.12627275e+03,8.38110764e-04,-1.80348149e+00,8.00641243e-04
1.07760000e+03,3.29494476e-03,0.00000000e+00,1.00000000e+00,2.68679640e+06,-1.12612835e+03,8.38268779e-04,-1.80340142e+00,8.00708354e-04
1.07770000e+03,3.39603424e-03,0.00000000e+00,1.00000000e+00,2.68594538e+06,-1.12598395e+03,8.38426853e-04,-1.80332135e+00,8.00775484e-04
1.07780000e+03,3.27563286e-03,0.00000000e+00,1.00000000e+00,2.68509447e+06,-1.12583954e+03,8.38584987e-04,-1.80324127e+00,8.00842633e-04
1.07790000e+03,3.27372551e-03,0.00000000e+00,1.00000000e+00,2.68424368e+06,-1.12569512e+03,8.38743180e-04,-1.80316118e+00,8.00909799e-04
1.07800000e+03,3.32617760e-03,0.00000000e+00,1.00000000e+00,2.68339301e+06,-1.12555070e+03,8.38901434e-04,-1.80308109e+00,8.00976984e-04
1.07810000e+03,3.33786011e-03,0.00000000e+00,1.00000000e+00,2.68254246e+06,-1.12540628e+03,8.39059747e-04,-1.80300099e+00,8.01044187e-04
1.07820000e+03,3.38840485e-03,0.00000000e+00,1.00000000e+00,2.68169201e+06,-1.12526185e+03,8.39218121e-04,-1.80292088e+00,8.01111409e-04
1.07830000e+03,3.38315964e-03,0.00000000e+00,1.00000000e+00,2.68084169e+06,-1.12511741e+03,8.39376554e-04,-1.80284076e+00,8.01178648e-04
1.07840000e+03,3.28969955e-03,0.00000000e+00,1.00000000e+00,2.67999148e+06,-1.12497297e+03,8.39535047e-04,-1.80276064e+00,8.01245907e-04
1.07850000e+03,3.24916840e-03,0.00000000e+00,1.00000000e+00,2.67914139e+06,-1.12482852e+03,8.39693600e-04,-1.80268051e+00,8.01313183e-04
1.07860000e+03,2.94041634e-03,0.00000000e+00,1.00000000e+00,2.67829141e+06,-1.12468406e+03,8.39852213e-04,-1.80260038e+00,8.01380478e-04
1.07870000e+03,3.18264961e-03,0.00000000e+00,1.00000000e+00,2.67744155e+06,-1.12453960e+03,8.40010887e-04,-1.80252024e+00,8.01447791e-04
1.07880000e+03,3.22055817e-03,0.00000000e+00,1.00000000e+00,2.67659180e+06,-1.12439514e+03,8.40169621e-04,-1.80244009e+00,8.01515123e-04
1.07890000e+03,3.18455696e-03,0.00000000e+00,1.00000000e+00,2.67574217e+06,-1.12425067e+03,8.40328414e-04,-1.80235994e+00,8.01582473e-04
1.07900000e+03,3.38649750e-03,0.00000000e+00,1.00000000e+00,2.67489266e+06,-1.12410619e+03,8.40487267e-04,-1.80227977e+00,8.01649841e-04
1.07910000e+03,3.22890282e-03,0.00000000e+00,1.00000000e+00,2.67404326e+06,-1.12396171e+03,8.40646182e-04,-1.80219961e+00,8.01717228e-04
1.07920000e+03,2.94876099e-03,0.00000000e+00,1.00000000e+00,2.67319398e+06,-1.12381722e+03,8.40805156e-04,-1.80211943e+00,8.01784633e-04
1.07930000e+03,3.14092636e-03,0.00000000e+00,1.00000000e+00,2.67234481e+06,-1.12367273e+03,8.40964191e-04,-1.80203925e+00,8.01852057e-04
1.07940000e+03,3.09824944e-03,0.00000000e+00,1.00000000e+00,2.67149577e+06,-1.12352823e+03,8.41123285e-04,-1.80195906e+00,8.01919499e-04
1.07950000e+03,3.21745872e-03,0.00000000e+00,1.00000000e+00,2.67064683e+06,-1.12338372e+03,8.41282440e-04,-1.80187886e+00,8.01986959e-04
1.07960000e+03,3.24630737e-03,0.00000000e+00,1.00000000e+00,2.66979802e+06,-1.12323921e+03,8.41441655e-04,-1.80179866e+00,8.02054438e-04
1.07970000e+03,3.25345993e-03,0.00000000e+00,1.00000000e+00,2.66894931e+06,-1.12309469e+03,8.41600931e-04,-1.80171845e+00,8.02121936e-04
1.07980000e+03,3.18765640e-03,0.00000000e+00,1.00000000e+00,2.66810073e+06,-1.12295017e+03,8.41760267e-04,-1.80163824e+00,8.02189452e-04
1.07990000e+03,1.03616714e-03,0.00000000e+00,1.00000000e+00,2.66725226e+06,-1.12280564e+03,8.41919664e-04,-1.80155802e+00,8.02256986e-04
1.08000000e+03,1.01089478e-03,0.00000000e+00,1.00000000e+00,2.66640391e+06,-1.12266111e+03,8.42079121e-04,-1.80147779e+00,8.02324539e-04
1.08010000e+03,1.00207329e-03,0.00000000e+00,1.00000000e+00,2.66555567e+06,-1.12251657e+03,8.42238640e-04,-1.80139755e+00,8.02392110e-04
1.08020000e+03,9.79661942e-04,0.00000000e+00,1.00000000e+00,2.66470755e+06,-1.12237202e+03,8.42398218e-04,-1.80131731e+00,8.02459700e-04
1.08030000e+03,1.10650063e-03,0.00000000e+00,1.00000000e+00,2.66385954e+06,-1.12222747e+03,8.42557857e-04,-1.80123706e+00,8.02527308e-04
1.08040000e+03,9.96351242e-04,0.00000000e+00,1.00000000e+00,2.66301165e+06,-1.12208291e+03,8.42717556e-04,-1.80115680e+00,8.02594935e-04
1.08050000e+03,9.44614410e-04,0.00000000e+00,1.00000000e+00,2.66216388e+06,-1.12193835e+03,8.42877316e-04,-1.80107654e+00,8.02662580e-04
1.08060000e+03,9.68933105e-04,0.00000000e+00,1.00000000e+00,2.66131622e+06,-1.12179378e+03,8.43037138e-04,-1.80099627e+00,8.02730244e-04
1.08070000e+03,1.03640556e-03,0.00000000e+00,1.00000000e+00,2.66046868e+06,-1.12164921e+03,8.43197020e-04,-1.80091599e+00,8.02797926e-04
1.08080000e+03,9.60111618e-04,0.00000000e+00,1.00000000e+00,2.65962126e+06,-1.12150463e+03,8.43356961e-04,-1.80083571e+00,8.02865627e-04
1.08090000e+03,1.00231171e-03,0.00000000e+00,1.00000000e+00,2.65877394e+06,-1.12136004e+03,8.43516965e-04,-1.80075542e+00,8.02933346e-04
1.08100000e+03,1.01351738e-03,0.00000000e+00,1.00000000e+00,2.65792675e+06,-1.12121545e+03,8.43677030e-04,-1.80067512e+00,8.03001085e-04
1.08110000e+03,1.02353096e-03,0.00000000e+00,1.00000000e+00,2.65707967e+06,-1.12107085e+03,8.43837155e-04,-1.80059482e+00,8.03068841e-04
1.08120000e+03,9.96112823e-04,0.00000000e+00,1.00000000e+00,2.65623271e+06,-1.12092625e+03,8.43997341e-04,-1.80051451e+00,8.03136616e-04
1.08130000e+03,1.04856491e-03,0.00000000e+00,1.00000000e+00,2.65538587e+06,-1.12078164e+03,8.44157588e-04,-1.80043419e+00,8.03204410e-04
1.08140000e+03,1.00636482e-03,0.00000000e+00,1.00000000e+00,2.65453914e+06,-1.12063703e+03,8.44317896e-04,-1.80035387e+00,8.03272222e-04
1.08150000e+03,1.01685524e-03,0.00000000e+00,1.00000000e+00,2.65369252e+06,-1.12049241e+03,8.44478265e-04,-1.80027354e+00,8.03340053e-04
1.08160000e+03,1.03998184e-03,0.00000000e+00,1.00000000e+00,2.65284603e+06,-1.12034778e+03,8.44638695e-04,-1.80019320e+00,8.03407903e-04
1.08170000e+03,9.82284546e-04,0.00000000e+00,1.00000000e+00,2.65199965e+06,-1.12020315e+03,8.44799186e-04,-1.80011286e+00,8.03475771e-04
1.08180000e+03,1.01518631e-03,0.00000000e+00,1.00000000e+00,2.65115338e+06,-1.12005851e+03,8.44959739e-04,-1.80003251e+00,8.03543658e-04
1.08190000e+03,3.19385529e-03,0.00000000e+00,1.00000000e+00,2.65030723e+06,-1.11991387e+03,8.45120352e-04,-1.79995215e+00,8.03611563e-04
1.08200000e+03,3.25942039e-03,0.00000000e+00,1.00000000e+00,2.64946120e+06,-1.11976922e+03,8.45281027e-04,-1.79987178e+00,8.03679488e-04
1.08210000e+03,3.29041481e-03,0.00000000e+00,1.00000000e+00,2.64861528e+06,-1.11962456e+03,8.45441763e-04,-1.79979141e+00,8.03747430e-04
1.08220000e+03,3.17597389e-03,0.00000000e+00,1.00000000e+00,2.64776948e+06,-1.11947990e+03,8.45602560e-04,-1.79971103e+00,8.03815392e-04
1.08230000e+03,3.13997269e-03,0.00000000e+00,1.00000000e+00,2.64692380e+06,-1.11933524e+03,8.45763419e-04,-1.79963065e+00,8.03883372e-04
1.08240000e+03,1.03521347e-03,0.00000000e+00,1.00000000e+00,2.64607823e+06,-1.11919057e+03,8.45924339e-04,-1.79955026e+00,8.03951371e-04
1.08250000e+03,9.86337662e-04,0.00000000e+00,1.00000000e+00,2.64523278e+06,-1.11904589e+03,8.46085320e-04,-1.79946986e+00,8.04019388e-04
1.08260000e+03,9.61065292e-04,0.00000000e+00,1.00000000e+00,2.64438744e+06,-1.11890120e+03,8.46246362e-04,-1.79938945e+00,8.04087424e-04
1.08270000e+03,9.82046127e-04,0.00000000e+00,1.00000000e+00,2.64354222e+06,-1.11875651e+03,8.46407466e-04,-1.79930904e+00,8.04155479e-04
1.08280000e+03,9.85860825e-04,0.00000000e+00,1.00000000e+00,2.64269712e+06,-1.11861182e+03,8.46568632e-04,-1.79922862e+00,8.04223553e-04
1.08290000e+03,9.69886780e-04,0.00000000e+00,1.00000000e+00,2.64185213e+06,-1.11846712e+03,8.46729859e-04,-1.79914820e+00,8.04291645e-04
1.08300000e+03,1.01876259e-03,0.00000000e+00,1.00000000e+00,2.64100726e+06,-1.11832241e+03,8.46891148e-04,-1.79906776e+00,8.04359756e-04
1.08310000e+03,9.90629196e-04,0.00000000e+00,1.00000000e+00,2.64016250e+06,-1.11817770e+03,8.47052498e-04,-1.79898733e+00,8.04427886e-04
1.08320000e+03,1.00469589e-03,0.00000000e+00,1.00000000e+00,2.63931786e+06,-1.11803298e+03,8.47213910e-04,-1.79890688e+00,8.04496035e-04
1.08330000e+03,1.00278854e-03,0.00000000e+00,1.00000000e+00,2.63847334e+06,-1.11788826e+03,8.47375384e-04,-1.79882643e+00,8.04564202e-04
1.08340000e+03,9.81092453e-04,0.00000000e+00,1.00000000e+00,2.63762893e+06,-1.11774353e+03,8.47536919e-04,-1.79874597e+00,8.04632388e-04
1.08350000e+03,9.62734222e-04,0.00000000e+00,1.00000000e+00,2.63678464e+06,-1.11759879e+03,8.47698515e-04,-1.79866550e+00,8.04700593e-04
1.08360000e+03,3.20291519e-03,0.00000000e+00,1.00000000e+00,2.63594047e+06,-1.11745405e+03,8.47860174e-04,-1.79858503e+00,8.04768817e-04
1.08370000e+03,3.30114365e-03,0.00000000e+00,1.00000000e+00,2.63509641e+06,-1.11730930e+03,8.48021895e-04,-1.79850455e+00,8.04837059e-04
1.08380000e+03,3.14998627e-03,0.00000000e+00,1.00000000e+00,2.63425247e+06,-1.11716455e+03,8.48183677e-04,-1.79842406e+00,8.04905321e-04
1.08390000e+03,3.26967239e-03,0.00000000e+00,1.00000000e+00,2.63340864e+06,-1.11701979e+03,8.48345521e-04,-1.79834356e+00,8.04973601e-04
