8.47200000e-01,9.42325592e-02,1.00000000e+00,2.50009598e-02,1.47175702e+23,-3.21069807e+07,1.92678728e-10,1.06047380e+03,3.52747814e-13,1.00620842e-05,2.48106359e-10,5.20721287e-09,2.14434837e-02,2.36179392e-01,7.83788327e-07,4.67373669e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47300000e-01,9.39471722e-02,1.00000000e+00,2.49977759e-02,7.07195259e+19,-3.21069569e+07,0.00000000e+00,1.06047421e+03,3.52568264e-13,1.00580713e-05,2.47992897e-10,5.20648498e-09,2.14435196e-02,2.36179360e-01,7.83568524e-07,4.67114545e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47400000e-01,9.37471390e-02,0.00000000e+00,1.00000000e+00,9.86517787e+19,-3.21069331e+07,6.63976685e-10,1.06047463e+03,3.52388826e-13,1.00540605e-05,2.47879507e-10,5.20575745e-09,2.14435556e-02,2.36179329e-01,7.83348825e-07,4.66855616e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47500000e-01,9.40289497e-02,1.00000000e+00,2.49914105e-02,1.64498674e+20,-3.21069093e+07,6.84211518e-10,1.06047505e+03,3.52209539e-13,1.00500519e-05,2.47766190e-10,5.20503028e-09,2.14435915e-02,2.36179297e-01,7.83129228e-07,4.66596883e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47600000e-01,9.40935612e-02,1.00000000e+00,2.49882292e-02,1.19233557e+20,-3.21068856e+07,1.17904915e-09,1.06047546e+03,3.52030370e-13,1.00460455e-05,2.47652945e-10,5.20430347e-09,2.14436273e-02,2.36179265e-01,7.82909735e-07,4.66338345e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47700000e-01,9.54463482e-02,2.00000000e+00,7.10718029e-04,1.22016944e+20,-3.21068618e+07,5.26322004e-13,1.06047588e+03,3.51851330e-13,1.00420412e-05,2.47539773e-10,5.20357702e-09,2.14436632e-02,2.36179234e-01,7.82690344e-07,4.66080001e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47800000e-01,9.48638916e-02,1.00000000e+00,2.49818690e-02,7.78590421e+19,-3.21068381e+07,0.00000000e+00,1.06047630e+03,3.51672418e-13,1.00380391e-05,2.47426673e-10,5.20285093e-09,2.14436990e-02,2.36179202e-01,7.82471056e-07,4.65821852e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.47900000e-01,9.55169201e-02,0.00000000e+00,1.00000000e+00,6.52976053e+19,-3.21068144e+07,9.83498566e-13,1.06047671e+03,3.51493640e-13,1.00340391e-05,2.47313645e-10,5.20212519e-09,2.14437349e-02,2.36179171e-01,7.82251871e-07,4.65563898e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48000000e-01,9.40783024e-02,1.00000000e+00,2.49755122e-02,9.01408603e+19,-3.21067906e+07,7.12441066e-13,1.06047713e+03,3.51314985e-13,1.00300413e-05,2.47200689e-10,5.20139982e-09,2.14437707e-02,2.36179139e-01,7.82032788e-07,4.65306138e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48100000e-01,9.45453644e-02,1.00000000e+00,2.49723351e-02,2.89015399e+20,-3.21067669e+07,0.00000000e+00,1.06047755e+03,3.51136456e-13,1.00260457e-05,2.47087805e-10,5.20067481e-09,2.14438064e-02,2.36179107e-01,7.81813808e-07,4.65048572e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48200000e-01,9.45281982e-02,0.00000000e+00,1.00000000e+00,1.66225182e+20,-3.21067433e+07,0.00000000e+00,1.06047796e+03,3.50958060e-13,1.00220522e-05,2.46974993e-10,5.19995015e-09,2.14438422e-02,2.36179076e-01,7.81594931e-07,4.64791200e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48300000e-01,9.52067375e-02,0.00000000e+00,1.00000000e+00,8.15851268e+19,-3.21067196e+07,3.43225736e-09,1.06047838e+03,3.50779776e-13,1.00180609e-05,2.46862253e-10,5.19922586e-09,2.14438779e-02,2.36179044e-01,7.81376156e-07,4.64534021e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48400000e-01,9.40759182e-02,1.00000000e+00,2.49628089e-02,4.90726956e+20,-3.21066959e+07,0.00000000e+00,1.06047879e+03,3.50601650e-13,1.00140717e-05,2.46749585e-10,5.19850192e-09,2.14439137e-02,2.36179013e-01,7.81157483e-07,4.64277036e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48500000e-01,9.44905281e-02,0.00000000e+00,1.00000000e+00,1.01989393e+20,-3.21066723e+07,3.93301309e-10,1.06047921e+03,3.50423640e-13,1.00100846e-05,2.46636989e-10,5.19777834e-09,2.14439494e-02,2.36178981e-01,7.80938913e-07,4.64020245e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48600000e-01,9.47885513e-02,2.00000000e+00,7.09732313e-04,2.89284380e+20,-3.21066486e+07,9.68194014e-10,1.06047962e+03,3.50245748e-13,1.00060998e-05,2.46524464e-10,5.19705511e-09,2.14439851e-02,2.36178950e-01,7.80720445e-07,4.63763647e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48700000e-01,9.40935612e-02,1.00000000e+00,2.49532905e-02,8.11632399e+19,-3.21066250e+07,7.58142316e-10,1.06048004e+03,3.50067992e-13,1.00021170e-05,2.46412011e-10,5.19633225e-09,2.14440207e-02,2.36178919e-01,7.80502079e-07,4.63507241e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48800000e-01,9.47909355e-02,1.00000000e+00,2.49501193e-02,1.67869452e+21,-3.21066014e+07,3.82557079e-14,1.06048045e+03,3.49890352e-13,9.99813641e-06,2.46299630e-10,5.19560974e-09,2.14440564e-02,2.36178887e-01,7.80283815e-07,4.63251029e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.48900000e-01,9.40175056e-02,1.00000000e+00,2.49469491e-02,6.01456183e+19,-3.21065778e+07,0.00000000e+00,1.06048086e+03,3.49712850e-13,9.99415796e-06,2.46187320e-10,5.19488759e-09,2.14440920e-02,2.36178856e-01,7.80065653e-07,4.62995009e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49000000e-01,9.38439369e-02,0.00000000e+00,1.00000000e+00,1.55877902e+20,-3.21065542e+07,0.00000000e+00,1.06048128e+03,3.49535474e-13,9.99018165e-06,2.46075082e-10,5.19416579e-09,2.14441276e-02,2.36178824e-01,7.79847593e-07,4.62739181e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49100000e-01,9.41150188e-02,0.00000000e+00,1.00000000e+00,5.43183167e+19,-3.21065306e+07,0.00000000e+00,1.06048169e+03,3.49358222e-13,9.98620747e-06,2.45962915e-10,5.19344436e-09,2.14441632e-02,2.36178793e-01,7.79629635e-07,4.62483546e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49200000e-01,9.47067738e-02,0.00000000e+00,1.00000000e+00,1.12812265e+20,-3.21065071e+07,5.69259434e-13,1.06048210e+03,3.49181101e-13,9.98223544e-06,2.45850820e-10,5.19272327e-09,2.14441988e-02,2.36178762e-01,7.79411779e-07,4.62228103e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49300000e-01,9.30423737e-02,1.00000000e+00,2.49342766e-02,5.73917609e+20,-3.21064835e+07,0.00000000e+00,1.06048252e+03,3.49004099e-13,9.97826554e-06,2.45738796e-10,5.19200255e-09,2.14442343e-02,2.36178730e-01,7.79194025e-07,4.61972851e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49400000e-01,9.46123600e-02,0.00000000e+00,1.00000000e+00,6.59938779e+19,-3.21064600e+07,9.73110652e-13,1.06048293e+03,3.48827226e-13,9.97429778e-06,2.45626843e-10,5.19128218e-09,2.14442698e-02,2.36178699e-01,7.78976372e-07,4.61717791e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49500000e-01,9.35196877e-02,1.00000000e+00,2.49279454e-02,4.71043049e+19,-3.21064365e+07,0.00000000e+00,1.06048334e+03,3.48650485e-13,9.97033216e-06,2.45514962e-10,5.19056217e-09,2.14443054e-02,2.36178668e-01,7.78758821e-07,4.61462923e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49600000e-01,9.34839249e-02,0.00000000e+00,1.00000000e+00,1.20842548e+20,-3.21064130e+07,1.58147309e-09,1.06048375e+03,3.48473867e-13,9.96636866e-06,2.45403152e-10,5.18984251e-09,2.14443409e-02,2.36178636e-01,7.78541371e-07,4.61208246e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49700000e-01,9.61589813e-02,1.00000000e+00,2.49216177e-02,5.94501037e+19,-3.21063895e+07,1.08022007e-12,1.06048417e+03,3.48297370e-13,9.96240730e-06,2.45291412e-10,5.18912321e-09,2.14443763e-02,2.36178605e-01,7.78324023e-07,4.60953760e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49800000e-01,9.37571526e-02,1.00000000e+00,2.49184551e-02,3.04441366e+20,-3.21063660e+07,1.79505210e-10,1.06048458e+03,3.48121004e-13,9.95844806e-06,2.45179744e-10,5.18840426e-09,2.14444118e-02,2.36178574e-01,7.78106776e-07,4.60699465e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.49900000e-01,9.31711197e-02,2.00000000e+00,7.08313801e-04,1.74025635e+20,-3.21063425e+07,4.07740809e-10,1.06048499e+03,3.47944766e-13,9.95449096e-06,2.45068147e-10,5.18768566e-09,2.14444472e-02,2.36178543e-01,7.77889631e-07,4.60445361e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50000000e-01,9.48615074e-02,1.00000000e+00,2.49121324e-02,2.41303481e+23,-3.21063191e+07,2.59170704e-09,1.06048540e+03,3.47768656e-13,9.95053598e-06,2.44956621e-10,5.18696743e-09,2.14444826e-02,2.36178511e-01,7.77672587e-07,4.60191448e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50100000e-01,9.47146416e-02,1.00000000e+00,2.49089724e-02,2.70646249e+20,-3.21062956e+07,2.98869984e-10,1.06048581e+03,3.47592663e-13,9.94658312e-06,2.44845165e-10,5.18624954e-09,2.14445180e-02,2.36178480e-01,7.77455644e-07,4.59937725e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50200000e-01,9.42602158e-02,1.00000000e+00,2.49058132e-02,3.37960836e+19,-3.21062722e+07,6.51415927e-10,1.06048622e+03,3.47416803e-13,9.94263239e-06,2.44733781e-10,5.18553201e-09,2.14445534e-02,2.36178449e-01,7.77238802e-07,4.59684192e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50300000e-01,9.41598415e-02,1.00000000e+00,2.49026548e-02,2.62405420e+20,-3.21062488e+07,6.46222778e-11,1.06048663e+03,3.47241065e-13,9.93868378e-06,2.44622467e-10,5.18481484e-09,2.14445888e-02,2.36178418e-01,7.77022061e-07,4.59430849e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50400000e-01,9.31265354e-02,1.00000000e+00,2.48994973e-02,1.94266878e+20,-3.21062253e+07,9.47622397e-10,1.06048705e+03,3.47065472e-13,9.93473728e-06,2.44511224e-10,5.18409801e-09,2.14446241e-02,2.36178387e-01,7.76805421e-07,4.59177695e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50500000e-01,9.32703018e-02,2.00000000e+00,7.07661208e-04,2.87927066e+20,-3.21062019e+07,3.37420966e-09,1.06048746e+03,3.46889977e-13,9.93079291e-06,2.44400051e-10,5.18338155e-09,2.14446594e-02,2.36178356e-01,7.76588882e-07,4.58924732e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50600000e-01,9.34276581e-02,1.00000000e+00,2.48931849e-02,3.96596807e+20,-3.21061786e+07,0.00000000e+00,1.06048787e+03,3.46714606e-13,9.92685066e-06,2.44288950e-10,5.18266543e-09,2.14446947e-02,2.36178324e-01,7.76372444e-07,4.58671958e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50700000e-01,9.42265987e-02,0.00000000e+00,1.00000000e+00,1.17784031e+20,-3.21061552e+07,3.73119384e-09,1.06048828e+03,3.46539374e-13,9.92291051e-06,2.44177918e-10,5.18194967e-09,2.14447300e-02,2.36178293e-01,7.76156107e-07,4.58419373e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50800000e-01,9.44318771e-02,1.00000000e+00,2.48868758e-02,1.70633802e+21,-3.21061318e+07,1.36837395e-10,1.06048869e+03,3.46364265e-13,9.91897249e-06,2.44066957e-10,5.18123426e-09,2.14447653e-02,2.36178262e-01,7.75939870e-07,4.58166978e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50900000e-01,9.48717594e-02,2.00000000e+00,7.07226883e-04,6.64449796e+19,-3.21061085e+07,1.90620076e-09,1.06048910e+03,3.46189277e-13,9.91503657e-06,2.43956067e-10,5.18051920e-09,2.14448005e-02,2.36178231e-01,7.75723734e-07,4.57914771e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51000000e-01,9.40468311e-02,1.00000000e+00,2.48805701e-02,1.16648861e+20,-3.21060851e+07,0.00000000e+00,1.06048950e+03,3.46014412e-13,9.91110277e-06,2.43845246e-10,5.17980450e-09,2.14448358e-02,2.36178200e-01,7.75507699e-07,4.57662753e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51100000e-01,9.33420658e-02,0.00000000e+00,1.00000000e+00,4.55546349e+20,-3.21060618e+07,9.98250280e-10,1.06048991e+03,3.45839677e-13,9.90717107e-06,2.43734497e-10,5.17909015e-09,2.14448710e-02,2.36178169e-01,7.75291764e-07,4.57410923e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51200000e-01,9.35671329e-02,2.00000000e+00,7.06901525e-04,9.37511517e+19,-3.21060385e+07,0.00000000e+00,1.06049032e+03,3.45665060e-13,9.90324148e-06,2.43623817e-10,5.17837615e-09,2.14449062e-02,2.36178138e-01,7.75075930e-07,4.57159282e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51300000e-01,9.43937302e-02,0.00000000e+00,1.00000000e+00,4.16405918e+20,-3.21060152e+07,1.58314176e-09,1.06049073e+03,3.45490577e-13,9.89931400e-06,2.43513207e-10,5.17766250e-09,2.14449413e-02,2.36178107e-01,7.74860196e-07,4.56907830e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51400000e-01,9.30352211e-02,1.00000000e+00,2.48679689e-02,1.76021976e+20,-3.21059919e+07,1.88938028e-10,1.06049114e+03,3.45316214e-13,9.89538862e-06,2.43402668e-10,5.17694921e-09,2.14449765e-02,2.36178076e-01,7.74644562e-07,4.56656565e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51500000e-01,9.47279930e-02,1.00000000e+00,2.48648207e-02,1.71176609e+19,-3.21059687e+07,7.36129982e-11,1.06049155e+03,3.45141974e-13,9.89146535e-06,2.43292199e-10,5.17623626e-09,2.14450116e-02,2.36178045e-01,7.74429028e-07,4.56405488e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51600000e-01,9.40384865e-02,2.00000000e+00,7.06468227e-04,2.53068187e+20,-3.21059454e+07,1.63586462e-10,1.06049196e+03,3.44967850e-13,9.88754417e-06,2.43181799e-10,5.17552367e-09,2.14450467e-02,2.36178014e-01,7.74213595e-07,4.56154598e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51700000e-01,9.36493874e-02,2.00000000e+00,7.06359995e-04,4.47223363e+19,-3.21059222e+07,1.43593121e-12,1.06049236e+03,3.44793867e-13,9.88362510e-06,2.43071470e-10,5.17481143e-09,2.14450818e-02,2.36177983e-01,7.73998261e-07,4.55903897e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51800000e-01,9.51735973e-02,1.00000000e+00,2.48553812e-02,8.40850251e+19,-3.21058989e+07,7.63728724e-13,1.06049277e+03,3.44619992e-13,9.87970813e-06,2.42961211e-10,5.17409953e-09,2.14451169e-02,2.36177952e-01,7.73783028e-07,4.55653382e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.51900000e-01,9.34450626e-02,1.00000000e+00,2.48522364e-02,1.66000138e+20,-3.21058757e+07,3.86855698e-13,1.06049318e+03,3.44446251e-13,9.87579325e-06,2.42851021e-10,5.17338799e-09,2.14451520e-02,2.36177921e-01,7.73567895e-07,4.55403055e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52000000e-01,9.45062637e-02,1.00000000e+00,2.48490924e-02,1.70506305e+20,-3.21058525e+07,2.33172864e-09,1.06049359e+03,3.44272639e-13,9.87188046e-06,2.42740901e-10,5.17267680e-09,2.14451870e-02,2.36177891e-01,7.73352861e-07,4.55152914e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52100000e-01,9.34514999e-02,1.00000000e+00,2.48459492e-02,5.04989826e+19,-3.21058293e+07,4.33236961e-10,1.06049399e+03,3.44099134e-13,9.86796977e-06,2.42630851e-10,5.17196596e-09,2.14452220e-02,2.36177860e-01,7.73137928e-07,4.54902960e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52200000e-01,9.61446762e-02,1.00000000e+00,2.48428069e-02,7.10721928e+21,-3.21058061e+07,9.99782164e-10,1.06049440e+03,3.43925762e-13,9.86406118e-06,2.42520870e-10,5.17125547e-09,2.14452570e-02,2.36177829e-01,7.72923094e-07,4.54653193e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52300000e-01,9.29925442e-02,2.00000000e+00,7.05711368e-04,2.41367578e+21,-3.21057829e+07,0.00000000e+00,1.06049481e+03,3.43752513e-13,9.86015467e-06,2.42410960e-10,5.17054533e-09,2.14452920e-02,2.36177798e-01,7.72708359e-07,4.54403613e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52400000e-01,9.45177078e-02,0.00000000e+00,1.00000000e+00,8.37891151e+19,-3.21057598e+07,2.61653624e-10,1.06049521e+03,3.43579385e-13,9.85625025e-06,2.42301118e-10,5.16983554e-09,2.14453270e-02,2.36177767e-01,7.72493725e-07,4.54154218e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52500000e-01,9.30259228e-02,1.00000000e+00,2.48333851e-02,2.04906161e+20,-3.21057366e+07,3.13401034e-13,1.06049562e+03,3.43406374e-13,9.85234792e-06,2.42191346e-10,5.16912610e-09,2.14453619e-02,2.36177736e-01,7.72279190e-07,4.53905010e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52600000e-01,9.41858292e-02,1.00000000e+00,2.48302462e-02,2.70695037e+20,-3.21057135e+07,0.00000000e+00,1.06049602e+03,3.43233499e-13,9.84844768e-06,2.42081644e-10,5.16841700e-09,2.14453969e-02,2.36177706e-01,7.72064754e-07,4.53655987e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52700000e-01,9.47344303e-02,0.00000000e+00,1.00000000e+00,4.80010652e+19,-3.21056904e+07,5.63010901e-10,1.06049643e+03,3.43060741e-13,9.84454952e-06,2.41972011e-10,5.16770826e-09,2.14454318e-02,2.36177675e-01,7.71850418e-07,4.53407150e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52800000e-01,9.44738388e-02,1.00000000e+00,2.48239708e-02,1.76621636e+20,-3.21056672e+07,3.13649545e-09,1.06049683e+03,3.42888104e-13,9.84065344e-06,2.41862447e-10,5.16699987e-09,2.14454667e-02,2.36177644e-01,7.71636181e-07,4.53158499e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.52900000e-01,9.30523872e-02,2.00000000e+00,7.05064056e-04,2.57774780e+20,-3.21056441e+07,0.00000000e+00,1.06049724e+03,3.42715596e-13,9.83675945e-06,2.41752953e-10,5.16629182e-09,2.14455015e-02,2.36177613e-01,7.71422044e-07,4.52910033e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53000000e-01,9.53118801e-02,0.00000000e+00,1.00000000e+00,2.73304060e+20,-3.21056211e+07,2.34967444e-13,1.06049764e+03,3.42543200e-13,9.83286754e-06,2.41643527e-10,5.16558412e-09,2.14455364e-02,2.36177583e-01,7.71208005e-07,4.52661752e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53100000e-01,9.42962170e-02,1.00000000e+00,2.48145641e-02,9.63218044e+21,-3.21055980e+07,1.71103074e-09,1.06049805e+03,3.42370942e-13,9.82897770e-06,2.41534171e-10,5.16487677e-09,2.14455712e-02,2.36177552e-01,7.70994066e-07,4.52413656e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53200000e-01,9.42907333e-02,2.00000000e+00,7.04740892e-04,3.86083279e+20,-3.21055749e+07,8.78578421e-10,1.06049845e+03,3.42198788e-13,9.82508994e-06,2.41424884e-10,5.16416977e-09,2.14456060e-02,2.36177521e-01,7.70780226e-07,4.52165745e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53300000e-01,9.34455395e-02,1.00000000e+00,2.48082971e-02,1.46872452e+20,-3.21055519e+07,1.99430793e-09,1.06049886e+03,3.42026764e-13,9.82120426e-06,2.41315666e-10,5.16346311e-09,2.14456408e-02,2.36177491e-01,7.70566485e-07,4.51918018e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53400000e-01,9.46905613e-02,1.00000000e+00,2.48051649e-02,2.29972983e+19,-3.21055288e+07,0.00000000e+00,1.06049926e+03,3.41854859e-13,9.81732065e-06,2.41206517e-10,5.16275680e-09,2.14456756e-02,2.36177460e-01,7.70352843e-07,4.51670476e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53500000e-01,9.31994915e-02,0.00000000e+00,1.00000000e+00,2.68485018e+20,-3.21055058e+07,2.39183963e-13,1.06049967e+03,3.41683076e-13,9.81343911e-06,2.41097437e-10,5.16205084e-09,2.14457104e-02,2.36177429e-01,7.70139299e-07,4.51423118e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53600000e-01,9.43849087e-02,1.00000000e+00,2.47989029e-02,1.48985476e+20,-3.21054828e+07,2.53802009e-09,1.06050007e+03,3.41511419e-13,9.80955964e-06,2.40988426e-10,5.16134523e-09,2.14457451e-02,2.36177399e-01,7.69925855e-07,4.51175944e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53700000e-01,9.37726498e-02,2.00000000e+00,7.04203014e-04,1.85460057e+20,-3.21054598e+07,2.97604602e-09,1.06050047e+03,3.41339884e-13,9.80568225e-06,2.40879483e-10,5.16063996e-09,2.14457798e-02,2.36177368e-01,7.69712509e-07,4.50928955e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53800000e-01,9.35885906e-02,1.00000000e+00,2.47926443e-02,4.51473621e+20,-3.21054368e+07,4.00352728e-09,1.06050088e+03,3.41168472e-13,9.80180692e-06,2.40770610e-10,5.15993504e-09,2.14458145e-02,2.36177337e-01,7.69499262e-07,4.50682149e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.53900000e-01,9.36846733e-02,1.00000000e+00,2.47895163e-02,7.90152957e+19,-3.21054138e+07,0.00000000e+00,1.06050128e+03,3.40997169e-13,9.79793365e-06,2.40661805e-10,5.15923047e-09,2.14458492e-02,2.36177307e-01,7.69286113e-07,4.50435526e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54000000e-01,9.51988697e-02,0.00000000e+00,1.00000000e+00,1.77730751e+20,-3.21053908e+07,2.58703176e-09,1.06050168e+03,3.40826003e-13,9.79406246e-06,2.40553068e-10,5.15852624e-09,2.14458839e-02,2.36177276e-01,7.69073063e-07,4.50189087e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54100000e-01,9.41331387e-02,1.00000000e+00,2.47832627e-02,8.71351977e+19,-3.21053679e+07,1.80950095e-10,1.06050208e+03,3.40654951e-13,9.79019332e-06,2.40444401e-10,5.15782236e-09,2.14459185e-02,2.36177246e-01,7.68860112e-07,4.49942831e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54200000e-01,9.47275162e-02,2.00000000e+00,7.03666044e-04,5.09731431e+18,-3.21053449e+07,5.38474952e-11,1.06050249e+03,3.40484018e-13,9.78632625e-06,2.40335801e-10,5.15711882e-09,2.14459532e-02,2.36177215e-01,7.68647259e-07,4.49696758e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54300000e-01,9.33194160e-02,2.00000000e+00,7.03558759e-04,2.19801409e+20,-3.21053220e+07,0.00000000e+00,1.06050289e+03,3.40313208e-13,9.78246124e-06,2.40227271e-10,5.15641563e-09,2.14459878e-02,2.36177185e-01,7.68434504e-07,4.49450868e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54400000e-01,9.41309929e-02,0.00000000e+00,1.00000000e+00,1.11069515e+20,-3.21052991e+07,5.78168272e-13,1.06050329e+03,3.40142521e-13,9.77859829e-06,2.40118808e-10,5.15571278e-09,2.14460224e-02,2.36177154e-01,7.68221848e-07,4.49205161e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54500000e-01,9.38253403e-02,1.00000000e+00,2.47707656e-02,9.78805568e+19,-3.21052762e+07,0.00000000e+00,1.06050369e+03,3.39971955e-13,9.77473739e-06,2.40010414e-10,5.15501028e-09,2.14460569e-02,2.36177124e-01,7.68009289e-07,4.48959636e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54600000e-01,9.23428535e-02,0.00000000e+00,1.00000000e+00,7.73018986e+19,-3.21052533e+07,2.34754804e-09,1.06050409e+03,3.39801507e-13,9.77087855e-06,2.39902089e-10,5.15430813e-09,2.14460915e-02,2.36177093e-01,7.67796829e-07,4.48714294e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54700000e-01,9.26313400e-02,2.00000000e+00,7.03129981e-04,6.77479387e+19,-3.21052304e+07,3.87101758e-10,1.06050449e+03,3.39631182e-13,9.76702177e-06,2.39793831e-10,5.15360632e-09,2.14461260e-02,2.36177063e-01,7.67584467e-07,4.48469134e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.54800000e-01,9.31966305e-02,2.00000000e+00,7.03022877e-04,1.41597186e+20,-3.21052076e+07,4.53516600e-13,1.06050490e+03,3.39460973e-13,9.76316704e-06,2.39685642e-10,5.15290485e-09,2.14461606e-02,2.36177032e-01,7.67372203e-07,4.48224155e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
