2.40920000e+03,1.00000000e+00,2.05039978e-04,1.67912179e-04,1.11174443e+00,-4.71046612e-03,5.87981960e+03,-1.17987837e+02,4.01399753e-02
2.40930000e+03,1.00000000e+00,2.83479691e-04,1.70073245e-04,1.11127243e+00,-4.72948531e-03,5.80449801e+03,-1.17463210e+02,4.04801413e-02
2.40940000e+03,1.00000000e+00,3.05891037e-04,1.72280186e-04,1.11079852e+00,-4.74874404e-03,5.72953051e+03,-1.16936680e+02,4.08260651e-02
2.40950000e+03,1.00000000e+00,3.19004059e-04,1.74534370e-04,1.11032268e+00,-4.76824739e-03,5.65491824e+03,-1.16408222e+02,4.11778937e-02
2.40960000e+03,1.00000000e+00,2.54392624e-04,1.76837216e-04,1.10984487e+00,-4.78800057e-03,5.58066239e+03,-1.15877813e+02,4.15357792e-02
2.40970000e+03,1.00000000e+00,2.66790390e-04,1.79190198e-04,1.10936507e+00,-4.80800898e-03,5.50676414e+03,-1.15345426e+02,4.18998791e-02
2.40980000e+03,1.00000000e+00,2.69174576e-04,1.81594848e-04,1.10888325e+00,-4.82827816e-03,5.43322470e+03,-1.14811037e+02,4.22703562e-02
2.40990000e+03,1.00000000e+00,3.16858292e-04,1.84052760e-04,1.10839940e+00,-4.84881383e-03,5.36004527e+03,-1.14274618e+02,4.26473791e-02
2.41000000e+03,1.00000000e+00,2.70366669e-04,1.86565588e-04,1.10791348e+00,-4.86962188e-03,5.28722711e+03,-1.13736143e+02,4.30311225e-02
2.41010000e+03,1.00000000e+00,2.61068344e-04,1.89135057e-04,1.10742547e+00,-4.89070839e-03,5.21477144e+03,-1.13195585e+02,4.34217671e-02
2.41020000e+03,1.00000000e+00,2.00748444e-04,1.91762959e-04,1.10693533e+00,-4.91207964e-03,5.14267955e+03,-1.12652915e+02,4.38195004e-02
2.41030000e+03,1.00000000e+00,2.19821930e-04,1.94451159e-04,1.10644304e+00,-4.93374208e-03,5.07095272e+03,-1.12108104e+02,4.42245165e-02
2.41040000e+03,1.00000000e+00,2.59876251e-04,1.97201602e-04,1.10594857e+00,-4.95570241e-03,4.99959225e+03,-1.11561124e+02,4.46370170e-02
2.41050000e+03,1.00000000e+00,2.37226486e-04,2.00016311e-04,1.10545189e+00,-4.97796750e-03,4.92859946e+03,-1.11011943e+02,4.50572107e-02
2.41060000e+03,1.00000000e+00,2.35080719e-04,2.02897397e-04,1.10495297e+00,-5.00054449e-03,4.85797569e+03,-1.10460533e+02,4.54853142e-02
2.41070000e+03,1.00000000e+00,2.32458115e-04,2.05847057e-04,1.10445177e+00,-5.02344073e-03,4.78772229e+03,-1.09906860e+02,4.59215526e-02
2.41080000e+03,1.00000000e+00,2.00271606e-04,2.08867587e-04,1.10394827e+00,-5.04666381e-03,4.71784064e+03,-1.09350892e+02,4.63661592e-02
2.41090000e+03,1.00000000e+00,2.05039978e-04,2.11961377e-04,1.10344243e+00,-5.07022159e-03,4.64833214e+03,-1.08792597e+02,4.68193768e-02
2.41100000e+03,1.00000000e+00,2.76565552e-04,2.15130927e-04,1.10293421e+00,-5.09412219e-03,4.57919820e+03,-1.08231941e+02,4.72814572e-02
2.41110000e+03,1.00000000e+00,2.45094299e-04,2.18378842e-04,1.10242359e+00,-5.11837402e-03,4.51044027e+03,-1.07668889e+02,4.77526624e-02
2.41120000e+03,1.00000000e+00,2.43425369e-04,2.21707847e-04,1.10191053e+00,-5.14298575e-03,4.44205979e+03,-1.07103406e+02,4.82332646e-02
2.41130000e+03,1.00000000e+00,3.03745270e-04,2.25120788e-04,1.10139498e+00,-5.16796639e-03,4.37405824e+03,-1.06535455e+02,4.87235472e-02
2.41140000e+03,1.00000000e+00,2.85148621e-04,2.28620641e-04,1.10087692e+00,-5.19332526e-03,4.30643714e+03,-1.05964999e+02,4.92238049e-02
2.41150000e+03,1.00000000e+00,2.58922577e-04,2.32210518e-04,1.10035631e+00,-5.21907199e-03,4.23919800e+03,-1.05392000e+02,4.97343445e-02
2.41160000e+03,1.00000000e+00,2.74181366e-04,2.35893676e-04,1.09983309e+00,-5.24521658e-03,4.17234237e+03,-1.04816418e+02,5.02554855e-02
2.41170000e+03,1.00000000e+00,2.58207321e-04,2.39673524e-04,1.09930725e+00,-5.27176938e-03,4.10587182e+03,-1.04238213e+02,5.07875608e-02
2.41180000e+03,1.00000000e+00,2.47716904e-04,2.43553633e-04,1.09877873e+00,-5.29874114e-03,4.03978795e+03,-1.03657345e+02,5.13309173e-02
2.41190000e+03,1.00000000e+00,2.30789185e-04,2.47537745e-04,1.09824749e+00,-5.32614299e-03,3.97409238e+03,-1.03073770e+02,5.18859168e-02
2.41200000e+03,1.00000000e+00,2.41518021e-04,2.51629782e-04,1.09771348e+00,-5.35398649e-03,3.90878676e+03,-1.02487446e+02,5.24529367e-02
2.41210000e+03,1.00000000e+00,2.63452530e-04,2.55833859e-04,1.09717667e+00,-5.38228364e-03,3.84387276e+03,-1.01898327e+02,5.30323708e-02
2.41220000e+03,1.00000000e+00,2.26974487e-04,2.60154293e-04,1.09663701e+00,-5.41104689e-03,3.77935209e+03,-1.01306367e+02,5.36246304e-02
2.41230000e+03,1.00000000e+00,2.05755234e-04,2.64595618e-04,1.09609445e+00,-5.44028919e-03,3.71522646e+03,-1.00711520e+02,5.42301450e-02
2.41240000e+03,1.00000000e+00,2.02655792e-04,2.69162596e-04,1.09554894e+00,-5.47002399e-03,3.65149765e+03,-1.00113737e+02,5.48493636e-02
2.41250000e+03,1.00000000e+00,2.31981277e-04,2.73860234e-04,1.09500043e+00,-5.50026526e-03,3.58816744e+03,-9.95129672e+01,5.54827556e-02
2.41260000e+03,1.00000000e+00,2.17199326e-04,2.78693795e-04,1.09444887e+00,-5.53102757e-03,3.52523764e+03,-9.89091606e+01,5.61308122e-02
2.41270000e+03,1.00000000e+00,2.81095505e-04,2.83668819e-04,1.09389420e+00,-5.56232604e-03,3.46271011e+03,-9.83022640e+01,5.67940473e-02
2.41280000e+03,1.00000000e+00,2.18629837e-04,2.88791140e-04,1.09333638e+00,-5.59417644e-03,3.40058674e+03,-9.76922230e+01,5.74729993e-02
2.41290000e+03,1.00000000e+00,2.08377838e-04,2.94066900e-04,1.09277535e+00,-5.62659519e-03,3.33886942e+03,-9.70789817e+01,5.81682322e-02
2.41300000e+03,1.00000000e+00,2.45571136e-04,2.99502578e-04,1.09221104e+00,-5.65959939e-03,3.27756012e+03,-9.64624826e+01,5.88803373e-02
2.41310000e+03,1.00000000e+00,2.36988068e-04,3.05105006e-04,1.09164341e+00,-5.69320689e-03,3.21666082e+03,-9.58426663e+01,5.96099350e-02
2.41320000e+03,1.00000000e+00,2.15053558e-04,3.10881394e-04,1.09107238e+00,-5.72743629e-03,3.15617354e+03,-9.52194716e+01,6.03576762e-02
2.41330000e+03,1.00000000e+00,2.10285187e-04,3.16839358e-04,1.09049790e+00,-5.76230702e-03,3.09610034e+03,-9.45928354e+01,6.11242447e-02
2.41340000e+03,1.00000000e+00,2.16484070e-04,3.22986948e-04,1.08991990e+00,-5.79783936e-03,3.03644332e+03,-9.39626928e+01,6.19103590e-02
2.41350000e+03,1.00000000e+00,1.87397003e-04,3.29332675e-04,1.08933831e+00,-5.83405450e-03,2.97720461e+03,-9.33289766e+01,6.27167744e-02
2.41360000e+03,1.00000000e+00,2.37226486e-04,3.35885547e-04,1.08875306e+00,-5.87097459e-03,2.91838640e+03,-9.26916175e+01,6.35442858e-02
2.41370000e+03,1.00000000e+00,2.01225281e-04,3.42655106e-04,1.08816409e+00,-5.90862281e-03,2.85999090e+03,-9.20505440e+01,6.43937301e-02
2.41380000e+03,1.00000000e+00,2.44140625e-04,3.49651463e-04,1.08757131e+00,-5.94702340e-03,2.80202037e+03,-9.14056823e+01,6.52659888e-02
2.41390000e+03,1.00000000e+00,2.37703323e-04,3.56885342e-04,1.08697466e+00,-5.98620178e-03,2.74447714e+03,-9.07569557e+01,6.61619915e-02
2.41400000e+03,1.00000000e+00,2.08854675e-04,3.64368128e-04,1.08637405e+00,-6.02618454e-03,2.68736356e+03,-9.01042855e+01,6.70827188e-02
2.41410000e+03,1.00000000e+00,2.11000443e-04,3.72111915e-04,1.08576940e+00,-6.06699961e-03,2.63068202e+03,-8.94475899e+01,6.80292059e-02
2.41420000e+03,1.00000000e+00,2.21014023e-04,3.80129560e-04,1.08516062e+00,-6.10867626e-03,2.57443500e+03,-8.87867844e+01,6.90025467e-02
2.41430000e+03,1.00000000e+00,2.24351883e-04,3.88434744e-04,1.08454763e+00,-6.15124523e-03,2.51862499e+03,-8.81217813e+01,7.00038977e-02
2.41440000e+03,1.00000000e+00,2.18153000e-04,3.97042038e-04,1.08393034e+00,-6.19473882e-03,2.46325456e+03,-8.74524899e+01,7.10344829e-02
2.41450000e+03,1.00000000e+00,2.24351883e-04,4.05966973e-04,1.08330865e+00,-6.23919100e-03,2.40832633e+03,-8.67788163e+01,7.20955984e-02
2.41460000e+03,1.00000000e+00,2.25543976e-04,4.15226121e-04,1.08268247e+00,-6.28463749e-03,2.35384297e+03,-8.61006629e+01,7.31886181e-02
2.41470000e+03,1.00000000e+00,2.66551971e-04,4.24837176e-04,1.08205169e+00,-6.33111592e-03,2.29980722e+03,-8.54179286e+01,7.43149994e-02
2.41480000e+03,1.00000000e+00,2.36034393e-04,4.34819054e-04,1.08141621e+00,-6.37866593e-03,2.24622187e+03,-8.47305083e+01,7.54762898e-02
2.41490000e+03,1.00000000e+00,2.76327133e-04,4.45191997e-04,1.08077592e+00,-6.42732934e-03,2.19308979e+03,-8.40382930e+01,7.66741337e-02
2.41500000e+03,1.00000000e+00,2.37226486e-04,4.55977682e-04,1.08013070e+00,-6.47715028e-03,2.14041391e+03,-8.33411692e+01,7.79102807e-02
2.41510000e+03,1.00000000e+00,2.28881836e-04,4.67199355e-04,1.07948045e+00,-6.52817535e-03,2.08819723e+03,-8.26390191e+01,7.91865933e-02
2.41520000e+03,1.00000000e+00,2.43663788e-04,4.78881968e-04,1.07882503e+00,-6.58045385e-03,2.03644282e+03,-8.19317199e+01,8.05050569e-02
2.41530000e+03,1.00000000e+00,3.07798386e-04,4.91052334e-04,1.07816431e+00,-6.63403793e-03,1.98515383e+03,-8.12191440e+01,8.18677896e-02
2.41540000e+03,1.00000000e+00,2.50816345e-04,5.03739301e-04,1.07749817e+00,-6.68898284e-03,1.93433348e+03,-8.05011580e+01,8.32770537e-02
2.41550000e+03,1.00000000e+00,2.35557556e-04,5.16973940e-04,1.07682647e+00,-6.74534713e-03,1.88398509e+03,-7.97776234e+01,8.47352682e-02
2.41560000e+03,1.00000000e+00,2.15291977e-04,5.30789763e-04,1.07614906e+00,-6.80319298e-03,1.83411205e+03,-7.90483951e+01,8.62450224e-02
2.41570000e+03,1.00000000e+00,2.10046768e-04,5.45222958e-04,1.07546578e+00,-6.86258641e-03,1.78471785e+03,-7.83133219e+01,8.78090913e-02
2.41580000e+03,1.00000000e+00,1.85012817e-04,5.60312656e-04,1.07477648e+00,-6.92359765e-03,1.73580607e+03,-7.75722458e+01,8.94304524e-02
2.41590000e+03,1.00000000e+00,2.51293182e-04,5.76101223e-04,1.07408100e+00,-6.98630146e-03,1.68738038e+03,-7.68250016e+01,9.11123049e-02
2.41600000e+03,1.00000000e+00,2.20537186e-04,5.92634603e-04,1.07337917e+00,-7.05077754e-03,1.63944456e+03,-7.60714161e+01,9.28580900e-02
2.41610000e+03,1.00000000e+00,2.66313553e-04,6.09962682e-04,1.07267079e+00,-7.11711093e-03,1.59200250e+03,-7.53113082e+01,9.46715148e-02
2.41620000e+03,1.00000000e+00,2.56299973e-04,6.28139719e-04,1.07195568e+00,-7.18539247e-03,1.54505819e+03,-7.45444878e+01,9.65565783e-02
2.41630000e+03,1.00000000e+00,2.41756439e-04,6.47224813e-04,1.07123364e+00,-7.25571938e-03,1.49861576e+03,-7.37707556e+01,9.85176004e-02
2.41640000e+03,1.00000000e+00,2.43186951e-04,6.67282452e-04,1.07050446e+00,-7.32819578e-03,1.45267945e+03,-7.29899021e+01,1.00559255e-01
2.41650000e+03,1.00000000e+00,2.23875046e-04,6.88383112e-04,1.06976793e+00,-7.40293335e-03,1.40725362e+03,-7.22017071e+01,1.02686608e-01
2.41660000e+03,1.00000000e+00,2.26974487e-04,7.10603963e-04,1.06902380e+00,-7.48005208e-03,1.36234279e+03,-7.14059387e+01,1.04905156e-01
2.41670000e+03,1.00000000e+00,2.47716904e-04,7.34029649e-04,1.06827183e+00,-7.55968104e-03,1.31795161e+03,-7.06023528e+01,1.07220877e-01
2.41680000e+03,1.00000000e+00,2.86102295e-04,7.58753201e-04,1.06751177e+00,-7.64195931e-03,1.27408488e+03,-6.97906916e+01,1.09640281e-01
2.41690000e+03,1.00000000e+00,2.70128250e-04,7.84877067e-04,1.06674335e+00,-7.72703699e-03,1.23074757e+03,-6.89706833e+01,1.12170473e-01
2.41700000e+03,1.00000000e+00,2.99930573e-04,8.12514303e-04,1.06596627e+00,-7.81507635e-03,1.18794481e+03,-6.81420400e+01,1.14819222e-01
2.41710000e+03,1.00000000e+00,2.39849091e-04,8.41789947e-04,1.06518023e+00,-7.90625311e-03,1.14568193e+03,-6.73044573e+01,1.17595038e-01
2.41720000e+03,1.00000000e+00,1.85728073e-04,8.72842605e-04,1.06438490e+00,-8.00075795e-03,1.10396443e+03,-6.64576123e+01,1.20507263e-01
2.41730000e+03,1.00000000e+00,2.40564346e-04,9.05826290e-04,1.06357996e+00,-8.09879813e-03,1.06279801e+03,-6.56011624e+01,1.23566180e-01
2.41740000e+03,1.00000000e+00,2.91824341e-04,9.40912562e-04,1.06276502e+00,-8.20059944e-03,1.02218861e+03,-6.47347432e+01,1.26783128e-01
2.41750000e+03,1.00000000e+00,2.63690948e-04,9.78293038e-04,1.06193970e+00,-8.30640835e-03,9.82142373e+02,-6.38579669e+01,1.30170643e-01
2.41760000e+03,1.00000000e+00,2.76088715e-04,1.01818232e-03,1.06110360e+00,-8.41649451e-03,9.42665701e+02,-6.29704198e+01,1.33742622e-01
2.41770000e+03,1.00000000e+00,2.97307968e-04,1.06082145e-03,1.06025625e+00,-8.53115364e-03,9.03765250e+02,-6.20716601e+01,1.37514509e-01
2.41780000e+03,1.00000000e+00,2.67267227e-04,1.10648202e-03,1.05939720e+00,-8.65071087e-03,8.65447958e+02,-6.11612149e+01,1.41503521e-01
2.41790000e+03,1.00000000e+00,2.35795975e-04,1.15547098e-03,1.05852593e+00,-8.77552456e-03,8.27721062e+02,-6.02385773e+01,1.45728904e-01
2.41800000e+03,1.00000000e+00,2.35795975e-04,1.20813647e-03,1.05764191e+00,-8.90599082e-03,7.90592117e+02,-5.93032027e+01,1.50212246e-01
2.41810000e+03,1.00000000e+00,2.84910202e-04,1.26487474e-03,1.05674453e+00,-9.04254880e-03,7.54069027e+02,-5.83545047e+01,1.54977838e-01
2.41820000e+03,1.00000000e+00,2.48432159e-04,1.32613854e-03,1.05583318e+00,-9.18568681e-03,7.18160067e+02,-5.73918508e+01,1.60053113e-01
2.41830000e+03,1.00000000e+00,2.57730484e-04,1.39244724e-03,1.05490716e+00,-9.33594970e-03,6.82873915e+02,-5.64145569e+01,1.65469174e-01
2.41840000e+03,1.00000000e+00,2.56776810e-04,1.46439918e-03,1.05396573e+00,-9.49394750e-03,6.48219686e+02,-5.54218812e+01,1.71261420e-01
2.41850000e+03,1.00000000e+00,2.22921371e-04,1.54268687e-03,1.05300809e+00,-9.66036579e-03,6.14206968e+02,-5.44130175e+01,1.77470317e-01
2.41860000e+03,1.00000000e+00,2.56061554e-04,1.62811569e-03,1.05203335e+00,-9.83597813e-03,5.80845869e+02,-5.33870865e+01,1.84142336e-01
2.41870000e+03,1.00000000e+00,2.78472900e-04,1.72162712e-03,1.05104056e+00,-1.00216611e-02,5.48147059e+02,-5.23431268e+01,1.91331109e-01
2.41880000e+03,1.00000000e+00,2.56299973e-04,1.82432795e-03,1.05002865e+00,-1.02184127e-02,5.16121831e+02,-5.12800836e+01,1.99098856e-01
2.41890000e+03,1.00000000e+00,2.39849091e-04,1.93752703e-03,1.04899647e+00,-1.04273747e-02,4.84782159e+02,-5.01967952e+01,2.07518174e-01
2.41900000e+03,1.00000000e+00,3.21388245e-04,2.06278218e-03,1.04794273e+00,-1.06498600e-02,4.54140769e+02,-4.90919776e+01,2.16674292e-01
2.41910000e+03,1.00000000e+00,2.47955322e-04,2.20196042e-03,1.04686600e+00,-1.08873880e-02,4.24211226e+02,-4.79642058e+01,2.26667928e-01
2.41920000e+03,1.00000000e+00,2.63214111e-04,2.35731621e-03,1.04576469e+00,-1.11417270e-02,3.95008027e+02,-4.68118908e+01,2.37618970e-01
2.41930000e+03,1.00000000e+00,2.43425369e-04,2.53159413e-03,1.04463702e+00,-1.14149498e-02,3.66546710e+02,-4.56332524e+01,2.49671252e-01
2.41940000e+03,1.00000000e+00,3.09467316e-04,2.72816526e-03,1.04348099e+00,-1.17095039e-02,3.38843990e+02,-4.44262851e+01,2.62998818e-01
2.41950000e+03,1.00000000e+00,3.20911407e-04,2.95121067e-03,1.04229431e+00,-1.20283035e-02,3.11917912e+02,-4.31887167e+01,2.77814272e-01
2.41960000e+03,1.00000000e+00,2.37941742e-04,3.20597170e-03,1.04107440e+00,-1.23748494e-02,2.85788036e+02,-4.19179555e+01,2.94380032e-01
2.41970000e+03,1.00000000e+00,3.09228897e-04,3.49909680e-03,1.03981828e+00,-1.27533899e-02,2.60475661e+02,-4.06110246e+01,3.13023768e-01
2.41980000e+03,1.00000000e+00,2.65121460e-04,3.83913029e-03,1.03852249e+00,-1.31691380e-02,2.36004101e+02,-3.92644764e+01,3.34159925e-01
2.41990000e+03,1.00000000e+00,3.22818756e-04,4.23721450e-03,1.03718300e+00,-1.36285710e-02,2.12399018e+02,-3.78742826e+01,3.58320327e-01
2.42000000e+03,1.00000000e+00,2.64406204e-04,4.70811970e-03,1.03579505e+00,-1.41398517e-02,1.89688842e+02,-3.64356881e+01,3.86198650e-01
2.42010000e+03,1.00000000e+00,2.61545181e-04,5.27179136e-03,1.03435295e+00,-1.47134332e-02,1.67905307e+02,-3.49430142e+01,4.18716633e-01
2.42020000e+03,1.00000000e+00,2.92539597e-04,5.95573788e-03,1.03284983e+00,-1.53629510e-02,1.47084133e+02,-3.33893883e+01,4.57125461e-01
2.42030000e+03,1.00000000e+00,3.81946564e-04,6.79882989e-03,1.03127723e+00,-1.61065753e-02,1.27265926e+02,-3.17663643e+01,5.03166060e-01
2.42040000e+03,1.00000000e+00,2.90155411e-04,7.85756275e-03,1.02962456e+00,-1.69691325e-02,1.08497388e+02,-3.00633714e+01,5.59332127e-01
2.42050000e+03,1.00000000e+00,3.62634659e-04,9.21681171e-03,1.02787829e+00,-1.79855672e-02,9.08329754e+01,-2.82668928e+01,6.29321085e-01
2.42060000e+03,1.00000000e+00,3.29971313e-04,1.10092177e-02,1.02602065e+00,-1.92068611e-02,7.43372463e+01,-2.63591876e+01,7.18848578e-01
2.42070000e+03,1.00000000e+00,3.70264053e-04,1.34522067e-02,1.02402755e+00,-2.07107461e-02,5.90883028e+01,-2.43162130e+01,8.37215473e-01
2.42080000e+03,1.00000000e+00,4.70638275e-04,1.69238234e-02,1.02186500e+00,-2.26225007e-02,4.51830245e+01,-2.21040398e+01,1.00056708e+00
2.42090000e+03,1.00000000e+00,4.41789627e-04,2.21322059e-02,1.01948242e+00,-2.51590797e-02,3.27453947e+01,-1.96722053e+01,1.23937380e+00
2.42100000e+03,1.00000000e+00,5.04970551e-04,3.05386455e-02,1.01679904e+00,-2.87343439e-02,2.19403462e+01,-1.69401425e+01,1.61794292e+00
2.42110000e+03,0.00000000e+00,4.24146652e-04,1.00000000e+00,1.01367213e+00,-3.42536285e-02,1.29973375e+01,-1.37655969e+01,2.29477530e+00
2.42120000e+03,0.00000000e+00,5.10692596e-04,1.00000000e+00,1.00980749e+00,-4.41578693e-02,6.24589893e+00,-9.85557934e+00,3.75744156e+00
2.42130000e+03,0.00000000e+00,5.79833984e-04,1.00000000e+00,1.00441350e+00,-6.78945734e-02,2.10239408e+00,-4.42324124e+00,8.02479136e+00
2.42140000e+03,0.00000000e+00,8.86678696e-04,1.00000000e+00,9.93653147e-01,-1.88578051e-01,1.90284160e+00,6.32671137e+00,2.66685310e+01
2.42150000e+03,0.00000000e+00,8.20684433e-03,1.00000000e+00,-2.00006801e+00,6.66628761e-04,5.40117895e+06,-1.50013603e+03,5.55484763e-04
2.42160000e+03,0.00000000e+00,1.87754631e-03,1.00000000e+00,-2.00000135e+00,6.66665794e-04,5.40002689e+06,-1.50000270e+03,5.55553890e-04
2.42170000e+03,0.00000000e+00,1.50036812e-03,1.00000000e+00,-1.99993468e+00,6.66702835e-04,5.39887494e+06,-1.49986936e+03,5.55623034e-04
2.42180000e+03,0.00000000e+00,1.70969963e-03,1.00000000e+00,-1.99986801e+00,6.66739881e-04,5.39772311e+06,-1.49973602e+03,5.55692195e-04
2.42190000e+03,0.00000000e+00,1.62243843e-03,1.00000000e+00,-1.99980133e+00,6.66776935e-04,5.39657137e+06,-1.49960268e+03,5.55761374e-04
2.42200000e+03,0.00000000e+00,1.74260139e-03,1.00000000e+00,-1.99973465e+00,6.66813995e-04,5.39541975e+06,-1.49946934e+03,5.55830570e-04
2.42210000e+03,0.00000000e+00,1.72805786e-03,1.00000000e+00,-1.99966797e+00,6.66851062e-04,5.39426823e+06,-1.49933599e+03,5.55899784e-04
2.42220000e+03,0.00000000e+00,1.79481506e-03,1.00000000e+00,-1.99960128e+00,6.66888136e-04,5.39311682e+06,-1.49920264e+03,5.55969014e-04
2.42230000e+03,0.00000000e+00,1.76525116e-03,1.00000000e+00,-1.99953459e+00,6.66925216e-04,5.39196551e+06,-1.49906929e+03,5.56038263e-04
2.42240000e+03,0.00000000e+00,1.73139572e-03,1.00000000e+00,-1.99946790e+00,6.66962303e-04,5.39081432e+06,-1.49893594e+03,5.56107528e-04
2.42250000e+03,0.00000000e+00,1.64437294e-03,1.00000000e+00,-1.99940120e+00,6.66999396e-04,5.38966323e+06,-1.49880258e+03,5.56176811e-04
2.42260000e+03,0.00000000e+00,1.66916847e-03,1.00000000e+00,-1.99933450e+00,6.67036497e-04,5.38851225e+06,-1.49866922e+03,5.56246112e-04
2.42270000e+03,0.00000000e+00,1.69467926e-03,1.00000000e+00,-1.99926779e+00,6.67073604e-04,5.38736138e+06,-1.49853585e+03,5.56315430e-04
2.42280000e+03,0.00000000e+00,1.65224075e-03,1.00000000e+00,-1.99920108e+00,6.67110717e-04,5.38621061e+06,-1.49840248e+03,5.56384765e-04
2.42290000e+03,0.00000000e+00,1.55520439e-03,1.00000000e+00,-1.99913437e+00,6.67147838e-04,5.38505996e+06,-1.49826911e+03,5.56454117e-04
2.42300000e+03,0.00000000e+00,1.62553787e-03,1.00000000e+00,-1.99906765e+00,6.67184965e-04,5.38390941e+06,-1.49813574e+03,5.56523487e-04
2.42310000e+03,0.00000000e+00,1.58691406e-03,1.00000000e+00,-1.99900093e+00,6.67222098e-04,5.38275896e+06,-1.49800236e+03,5.56592875e-04
2.42320000e+03,0.00000000e+00,1.85728073e-03,1.00000000e+00,-1.99893421e+00,6.67259239e-04,5.38160863e+06,-1.49786898e+03,5.56662279e-04
2.42330000e+03,0.00000000e+00,1.62649155e-03,1.00000000e+00,-1.99886748e+00,6.67296386e-04,5.38045840e+06,-1.49773560e+03,5.56731702e-04
2.42340000e+03,0.00000000e+00,1.54590607e-03,1.00000000e+00,-1.99880075e+00,6.67333540e-04,5.37930828e+06,-1.49760222e+03,5.56801142e-04
2.42350000e+03,0.00000000e+00,1.68871880e-03,1.00000000e+00,-1.99873401e+00,6.67370700e-04,5.37815826e+06,-1.49746883e+03,5.56870599e-04
2.42360000e+03,0.00000000e+00,1.66440010e-03,1.00000000e+00,-1.99866727e+00,6.67407868e-04,5.37700836e+06,-1.49733544e+03,5.56940073e-04
2.42370000e+03,0.00000000e+00,1.61504745e-03,1.00000000e+00,-1.99860053e+00,6.67445042e-04,5.37585856e+06,-1.49720204e+03,5.57009566e-04
2.42380000e+03,0.00000000e+00,1.65867805e-03,1.00000000e+00,-1.99853379e+00,6.67482222e-04,5.37470887e+06,-1.49706865e+03,5.57079075e-04
2.42390000e+03,0.00000000e+00,1.61933899e-03,1.00000000e+00,-1.99846704e+00,6.67519410e-04,5.37355930e+06,-1.49693525e+03,5.57148602e-04
2.42400000e+03,0.00000000e+00,1.67798996e-03,1.00000000e+00,-1.99840028e+00,6.67556604e-04,5.37240982e+06,-1.49680184e+03,5.57218147e-04
2.42410000e+03,0.00000000e+00,1.59525871e-03,1.00000000e+00,-1.99833352e+00,6.67593804e-04,5.37126045e+06,-1.49666844e+03,5.57287709e-04
2.42420000e+03,0.00000000e+00,1.58071518e-03,1.00000000e+00,-1.99826676e+00,6.67631012e-04,5.37011119e+06,-1.49653503e+03,5.57357288e-04
2.42430000e+03,0.00000000e+00,1.58405304e-03,1.00000000e+00,-1.99820000e+00,6.67668226e-04,5.36896204e+06,-1.49640162e+03,5.57426886e-04
2.42440000e+03,0.00000000e+00,1.55878067e-03,1.00000000e+00,-1.99813323e+00,6.67705447e-04,5.36781300e+06,-1.49626820e+03,5.57496500e-04
2.42450000e+03,0.00000000e+00,1.65915489e-03,1.00000000e+00,-1.99806646e+00,6.67742675e-04,5.36666406e+06,-1.49613478e+03,5.57566133e-04
2.42460000e+03,0.00000000e+00,1.67202950e-03,1.00000000e+00,-1.99799968e+00,6.67779909e-04,5.36551523e+06,-1.49600136e+03,5.57635783e-04
2.42470000e+03,0.00000000e+00,1.57499313e-03,1.00000000e+00,-1.99793290e+00,6.67817150e-04,5.36436651e+06,-1.49586794e+03,5.57705449e-04
2.42480000e+03,0.00000000e+00,1.71446800e-03,1.00000000e+00,-1.99786612e+00,6.67854398e-04,5.36321789e+06,-1.49573451e+03,5.57775135e-04
2.42490000e+03,0.00000000e+00,1.62935257e-03,1.00000000e+00,-1.99779933e+00,6.67891653e-04,5.36206939e+06,-1.49560108e+03,5.57844837e-04
2.42500000e+03,0.00000000e+00,1.57189369e-03,1.00000000e+00,-1.99773254e+00,6.67928914e-04,5.36092099e+06,-1.49546765e+03,5.57914557e-04
2.42510000e+03,0.00000000e+00,1.74665451e-03,1.00000000e+00,-1.99766574e+00,6.67966182e-04,5.35977270e+06,-1.49533421e+03,5.57984294e-04
2.42520000e+03,0.00000000e+00,1.65247917e-03,1.00000000e+00,-1.99759895e+00,6.68003457e-04,5.35862452e+06,-1.49520077e+03,5.58054049e-04
2.42530000e+03,0.00000000e+00,1.68967247e-03,1.00000000e+00,-1.99753214e+00,6.68040739e-04,5.35747644e+06,-1.49506733e+03,5.58123822e-04
2.42540000e+03,0.00000000e+00,1.61957741e-03,1.00000000e+00,-1.99746534e+00,6.68078027e-04,5.35632847e+06,-1.49493389e+03,5.58193612e-04
2.42550000e+03,0.00000000e+00,1.59335136e-03,1.00000000e+00,-1.99739853e+00,6.68115322e-04,5.35518061e+06,-1.49480044e+03,5.58263419e-04
2.42560000e+03,0.00000000e+00,1.74140930e-03,1.00000000e+00,-1.99733171e+00,6.68152624e-04,5.35403285e+06,-1.49466699e+03,5.58333245e-04
2.42570000e+03,0.00000000e+00,1.71256065e-03,1.00000000e+00,-1.99726490e+00,6.68189932e-04,5.35288521e+06,-1.49453354e+03,5.58403088e-04
2.42580000e+03,0.00000000e+00,1.82747841e-03,1.00000000e+00,-1.99719808e+00,6.68227248e-04,5.35173767e+06,-1.49440008e+03,5.58472948e-04
2.42590000e+03,0.00000000e+00,1.79028511e-03,1.00000000e+00,-1.99713125e+00,6.68264570e-04,5.35059024e+06,-1.49426662e+03,5.58542827e-04
